id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,integrand:TotalIntegrand,integrand:FlowIntegrand
5590,43.823368072509766,1.0,-5.363401889801025,-5.3747406005859375,0.57017773,0.6324723
5591,-48.079349517822266,1.0,-5.403313636779785,-5.393549919128418,0.9376316,1.3884984
5592,78.84173583984375,1.0,-5.801721572875977,-5.806025981903076,1.0483481,1.402704
5593,-37.68602752685547,1.0,-5.312355995178223,-5.305991172790527,0.8895851,0.95666903
5594,51.57899475097656,1.0,-5.438902378082275,-5.449558734893799,0.7386496,1.5446197
5595,-20.7890567779541,1.0,-5.211534023284912,-5.211023330688477,1.4164169,1.3828132
5596,-3.2205731868743896,1.0,-5.168492317199707,-5.1735944747924805,0.7609026,0.78318447
5597,9.291502952575684,1.0,-5.176243305206299,-5.184528350830078,-0.17869958,1.4730495
5598,27.019380569458008,1.0,-5.2419281005859375,-5.252969741821289,0.85777473,1.1001487
5599,-77.13388061523438,1.0,-5.774539470672607,-5.758403778076172,1.7966306,1.5523219
5600,77.65376281738281,1.0,-5.782750606536865,-5.787448883056641,0.4143579,-0.17571464
5601,-39.237545013427734,1.0,-5.3245344161987305,-5.317643642425537,0.7753886,1.8212423
5602,-59.24418258666992,1.0,-5.5255842208862305,-5.512669563293457,1.2031718,0.60121685
5603,-28.735214233398438,1.0,-5.251689910888672,-5.2484235763549805,0.87715584,1.0157758
5604,-16.248247146606445,1.0,-5.19437313079834,-5.195399284362793,-1.3419545,-0.183441
5605,129.50106811523438,1.0,-6.878712177276611,-6.860842227935791,2.5617607,0.17288184
5606,7.63992977142334,1.0,-5.173389911651611,-5.181306838989258,0.6568801,1.766837
5607,49.198421478271484,1.0,-5.414422035217285,-5.425343036651611,1.3933091,1.0882733
5608,102.57352447509766,1.0,-6.241038799285889,-6.235820293426514,1.8288589,1.1572732
5609,-68.6208724975586,1.0,-5.647925853729248,-5.6329827308654785,1.1491113,1.5200346
5610,25.858016967773438,1.0,-5.23566198348999,-5.246595859527588,0.7945851,1.5496938
