id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,prior:estimated_data,integrand:TotalIntegrand,integrand:FlowIntegrand
3936,118.1951675415039,1.0,-6.592953681945801,-6.580414772033691,-6.593231201171875,1.6536795,1.6536794
3937,91.31095123291016,1.0,-6.018218517303467,-6.017867088317871,-6.0183234214782715,1.5100379,1.5100381
3938,-79.19830322265625,1.0,-5.807471752166748,-5.791155815124512,-5.80751371383667,1.786172,1.7861722
3939,16.363628387451172,1.0,-5.194756984710693,-5.204416751861572,-5.194615364074707,1.3953879,1.3953879
3940,-4.040136337280273,1.0,-5.1690993309021,-5.173964500427246,-5.168950080871582,1.2461544,1.2461544
3941,-83.946533203125,1.0,-5.886517524719238,-5.869966506958008,-5.88658332824707,1.8119377,1.8119376
3942,-181.2788543701172,1.0,-8.52070140838623,-8.58733081817627,-8.52155590057373,1.866328,1.866328
3943,109.16603088378906,1.0,-6.383476734161377,-6.375216484069824,-6.383691310882568,1.6275012,1.6275012
3944,97.04557800292969,1.0,-6.1284379959106445,-6.125671863555908,-6.128576278686523,1.5593965,1.5593966
3945,26.278284072875977,1.0,-5.237897872924805,-5.248871803283691,-5.23776912689209,1.0860661,1.0860661
3946,-2.838412284851074,1.0,-5.168255805969238,-5.173467636108398,-5.168106555938721,1.2949907,1.2949907
3947,32.00747299194336,1.0,-5.271972179412842,-5.283350944519043,-5.271853923797607,0.6090282,0.6090282
3948,6.762805461883545,1.0,-5.17210054397583,-5.179815292358398,-5.171952247619629,1.4659295,1.4659295
3949,-88.48368835449219,1.0,-5.966348171234131,-5.949822902679443,-5.966437816619873,1.8307174,1.8307174
3950,28.93378448486328,1.0,-5.252858638763428,-5.2640533447265625,-5.252734661102295,0.9213805,0.9213805
3951,84.98110961914062,1.0,-5.904351234436035,-5.906476020812988,-5.904421806335449,1.4414703,1.4414703
3952,31.786828994750977,1.0,-5.270535945892334,-5.281904220581055,-5.270417213439941,0.639658,0.639658
3953,39.978759765625,1.0,-5.330525875091553,-5.3420090675354,-5.330424785614014,-0.6384009,-0.6384009
3954,-49.37192916870117,1.0,-5.416167259216309,-5.406006813049316,-5.4160919189453125,1.4008114,1.4008114
3955,-8.724124908447266,1.0,-5.17519998550415,-5.178655624389648,-5.175052642822266,0.956927,0.956927
3956,-44.272056579589844,1.0,-5.367435455322266,-5.3588786125183105,-5.367345333099365,1.2897139,1.2897139
3957,-10.208666801452637,1.0,-5.178068161010742,-5.181058406829834,-5.177921772003174,0.82162404,0.82162404
3958,-63.62793731689453,1.0,-5.580547332763672,-5.566601753234863,-5.580521583557129,1.641289,1.641289
3959,13.988965034484863,1.0,-5.187402248382568,-5.196638584136963,-5.187258243560791,1.4296492,1.4296492
3960,4.03524112701416,1.0,-5.169095516204834,-5.176150321960449,-5.168946266174316,1.4485677,1.4485677
3961,181.00582885742188,1.0,-8.510608673095703,-8.477483749389648,-8.511459350585938,1.6478026,1.6478027
3962,63.952388763427734,1.0,-5.584771156311035,-5.59327507019043,-5.584746360778809,1.1131802,1.1131802
3963,-32.86998748779297,1.0,-5.277682304382324,-5.272975921630859,-5.2775654792785645,0.9845768,0.9845768
3964,-38.755096435546875,1.0,-5.320694923400879,-5.313967227935791,-5.320590972900391,1.1607411,1.1607411
3965,-55.18912124633789,1.0,-5.478233814239502,-5.4663848876953125,-5.478177070617676,1.5129235,1.5129236
3966,4.97675085067749,1.0,-5.169960975646973,-5.177248954772949,-5.169812202453613,1.4568485,1.4568485
3967,-18.648414611816406,1.0,-5.202919960021973,-5.203138828277588,-5.202780723571777,-0.28806177,-0.28806177
3968,-19.112384796142578,1.0,-5.204707622528076,-5.204769134521484,-5.204568862915039,-0.30144915,-0.30144915
3969,53.35456466674805,1.0,-5.457914352416992,-5.46834135055542,-5.457851409912109,0.84602976,0.8460297
3970,-13.338690757751465,1.0,-5.185588836669922,-5.187574863433838,-5.1854448318481445,0.43745583,0.4374558
3971,39.94452667236328,1.0,-5.330246448516846,-5.34173059463501,-5.330145359039307,-0.6505897,-0.6505897
3972,-51.91260528564453,1.0,-5.44242525100708,-5.431507110595703,-5.442358016967773,1.4520667,1.4520667
3973,-65.66236877441406,1.0,-5.607387542724609,-5.593011379241943,-5.607369422912598,1.666477,1.666477
3974,-36.67029571533203,1.0,-5.3046488761901855,-5.298631191253662,-5.304540634155273,1.1067982,1.1067982
3975,-1.7984787225723267,1.0,-5.167763710021973,-5.173270225524902,-5.167613983154297,1.3309165,1.3309165
3976,66.25171661376953,1.0,-5.615320682525635,-5.623285293579102,-5.615304946899414,1.1562793,1.1562793
3977,-73.67372131347656,1.0,-5.721292495727539,-5.705557823181152,-5.721308708190918,1.7465339,1.7465339
3978,14.78484058380127,1.0,-5.189739227294922,-5.199121475219727,-5.189596176147461,1.4193946,1.4193947
3979,-74.23368072509766,1.0,-5.729743957519531,-5.713935852050781,-5.729762554168701,1.7510822,1.7510822
3980,-54.31668472290039,1.0,-5.468484878540039,-5.456878185272217,-5.468425273895264,1.497325,1.497325
3981,-4.366804122924805,1.0,-5.169379711151123,-5.174149513244629,-5.1692304611206055,1.231384,1.231384
3982,-36.34098815917969,1.0,-5.3021955490112305,-5.296290874481201,-5.302086353302002,1.0977064,1.0977064
3983,200.6046142578125,1.0,-9.273781776428223,-9.243073463439941,-9.274862289428711,1.652439,1.6524391
3984,85.00320434570312,1.0,-5.904734134674072,-5.906851291656494,-5.9048051834106445,1.4417346,1.4417346
3985,83.54644775390625,1.0,-5.8796796798706055,-5.8823347091674805,-5.8797430992126465,1.4238806,1.4238806
3986,31.367008209228516,1.0,-5.2678303718566895,-5.279177665710449,-5.267711162567139,0.693121,0.693121
3987,-61.039207458496094,1.0,-5.547616004943848,-5.534262657165527,-5.547580242156982,1.6061214,1.6061214
3988,-23.81792640686035,1.0,-5.225320816040039,-5.223765850067139,-5.225188255310059,0.20463388,0.20463388
3989,107.31708526611328,1.0,-6.342633247375488,-6.335236072540283,-6.342835426330566,1.6198928,1.6198927
3990,-4.450022220611572,1.0,-5.169454574584961,-5.174200057983398,-5.169305324554443,1.2275122,1.2275122
3991,104.5991439819336,1.0,-6.283860206604004,-6.277718544006348,-6.284045219421387,1.6070391,1.6070391
3992,-45.832279205322266,1.0,-5.381780624389648,-5.372722625732422,-5.381694793701172,1.3245994,1.3245994
3993,161.8755645751953,1.0,-7.841280937194824,-7.811062335968018,-7.8419318199157715,1.6554853,1.6554854
3994,113.5488052368164,1.0,-6.48307991027832,-6.472751140594482,-6.48332405090332,1.6422782,1.6422782
3995,18.33340835571289,1.0,-5.201731204986572,-5.2117109298706055,-5.201591491699219,1.3580459,1.3580459
3996,86.53927612304688,1.0,-5.93162202835083,-5.9331583976745605,-5.931701183319092,1.459723,1.4597231
3997,15.11203384399414,1.0,-5.190737247467041,-5.200178623199463,-5.19059419631958,1.4148256,1.4148256
3998,-0.26454344391822815,1.0,-5.167440891265869,-5.173371315002441,-5.167291164398193,1.3745455,1.3745455
3999,91.90460968017578,1.0,-6.0293169021606445,-6.028722763061523,-6.029425621032715,1.515707,1.515707
4000,162.58401489257812,1.0,-7.864736080169678,-7.834335803985596,-7.865394592285156,1.6550064,1.6550063
4001,74.61912536621094,1.0,-5.735598564147949,-5.74125862121582,-5.735618591308594,1.2981461,1.2981461
4002,10.764814376831055,1.0,-5.179258346557617,-5.1878581047058105,-5.179111957550049,1.4589089,1.458909
4003,-26.314462661743164,1.0,-5.238091945648193,-5.2356696128845215,-5.237963676452637,0.5477645,0.5477645
4004,36.00102996826172,1.0,-5.299686431884766,-5.311184883117676,-5.299576282501221,-0.71107024,-0.7110701
4005,126.43801879882812,1.0,-6.7987165451049805,-6.782272815704346,-6.799055576324463,1.6656157,1.6656157
4006,-65.76519775390625,1.0,-5.608766555786133,-5.594369411468506,-5.608748912811279,1.6676956,1.6676956
4007,-43.87112045288086,1.0,-5.363829135894775,-5.355401992797852,-5.363738059997559,1.2806522,1.2806522
4008,-3.7850406169891357,1.0,-5.168895721435547,-5.173834800720215,-5.168746471405029,1.2572279,1.2572279
4009,35.46830749511719,1.0,-5.295801162719727,-5.307291507720947,-5.295690059661865,-0.38540518,-0.38540518
4010,-26.336212158203125,1.0,-5.238208770751953,-5.23577880859375,-5.2380805015563965,0.5501723,0.5501723
4011,-94.65031433105469,1.0,-6.081584930419922,-6.065521240234375,-6.081708908081055,1.8490632,1.8490632
4012,5.898457050323486,1.0,-5.170983791351318,-5.178494453430176,-5.170835494995117,1.4625744,1.4625744
4013,86.5132064819336,1.0,-5.931161880493164,-5.932707786560059,-5.931241035461426,1.4594251,1.4594251
4014,15.804095268249512,1.0,-5.192920207977295,-5.202483654022217,-5.19277811050415,1.4044679,1.4044679
4015,-79.9275894165039,1.0,-5.819313049316406,-5.802945137023926,-5.819358825683594,1.7905892,1.7905892
4016,29.535106658935547,1.0,-5.256446361541748,-5.267683029174805,-5.256323337554932,0.87439674,0.8743968
4017,-133.33782958984375,1.0,-6.98161506652832,-6.9825029373168945,-6.982008934020996,1.8748546,1.8748546
4018,-19.39788246154785,1.0,-5.205829620361328,-5.205793857574463,-5.205691337585449,-0.3039272,-0.3039272
4019,-2.7617011070251465,1.0,-5.168211936950684,-5.173445701599121,-5.168062686920166,1.2978315,1.2978315
4020,-158.2141571044922,1.0,-7.721690654754639,-7.749572277069092,-7.722306251525879,1.8714677,1.8714677
4021,-40.62173843383789,1.0,-5.335813999176025,-5.328458786010742,-5.335714817047119,1.2057081,1.2057081
4022,99.37789154052734,1.0,-6.175185203552246,-6.171397686004639,-6.175337314605713,1.5761149,1.5761148
4023,55.682491302490234,1.0,-5.4838151931762695,-5.493900775909424,-5.483760356903076,0.9236651,0.9236651
4024,-3.13139009475708,1.0,-5.168434143066406,-5.173562049865723,-5.168284893035889,1.2838445,1.2838445
4025,54.36113739013672,1.0,-5.468977928161621,-5.479262828826904,-5.468918800354004,0.8818028,0.8818028
4026,-39.6604118347168,1.0,-5.327938556671143,-5.320905685424805,-5.327836990356445,1.182816,1.182816
4027,32.82128143310547,1.0,-5.277355670928955,-5.288769721984863,-5.277238845825195,0.47684434,0.47684434
4028,26.05211639404297,1.0,-5.236690044403076,-5.247642517089844,-5.236561298370361,1.0976691,1.0976691
4029,-56.456424713134766,1.0,-5.492671489715576,-5.480478763580322,-5.492619037628174,1.5347874,1.5347873
4030,-33.07527160644531,1.0,-5.279063701629639,-5.274285793304443,-5.278947353363037,0.9924716,0.9924716
4031,64.98054504394531,1.0,-5.598298072814941,-5.606565952301025,-5.598277568817139,1.132707,1.132707
4032,43.34099197387695,1.0,-5.359111309051514,-5.3704752922058105,-5.3590192794799805,0.13719359,0.13719359
4033,48.29500198364258,1.0,-5.405434608459473,-5.416443347930908,-5.405355930328369,0.5979831,0.597983
4034,-39.74709701538086,1.0,-5.328640937805176,-5.3215789794921875,-5.328539848327637,1.1849002,1.1849002
4035,67.89593505859375,1.0,-5.637827396392822,-5.645381450653076,-5.637818336486816,1.185938,1.185938
4036,107.19097900390625,1.0,-6.339873313903809,-6.3325347900390625,-6.34007453918457,1.6193414,1.6193416
4037,87.90013122558594,1.0,-5.955845355987549,-5.956855297088623,-5.955931663513184,1.4749333,1.4749331
4038,-46.40754318237305,1.0,-5.387195110321045,-5.377954483032227,-5.387111186981201,1.3372912,1.3372914
4039,-48.613792419433594,1.0,-5.4085869789123535,-5.398658275604248,-5.408509254455566,1.3849053,1.3849053
4040,-4.236210823059082,1.0,-5.169264793395996,-5.174073219299316,-5.1691155433654785,1.2373694,1.2373694
4041,2.202284812927246,1.0,-5.167928695678711,-5.174516677856445,-5.167778968811035,1.4247775,1.4247775
4042,39.19557189941406,1.0,-5.324198246002197,-5.335695266723633,-5.324095726013184,-0.9468817,-0.9468817
4043,-44.50968933105469,1.0,-5.3695878982543945,-5.360954284667969,-5.3694987297058105,1.2950672,1.2950672
4044,30.48148536682129,1.0,-5.262241840362549,-5.273539066314697,-5.262120723724365,0.78942925,0.78942925
4045,-26.73578643798828,1.0,-5.240372657775879,-5.2378034591674805,-5.2402448654174805,0.5927834,0.5927834
4046,8.434345245361328,1.0,-5.174692630767822,-5.182789325714111,-5.1745452880859375,1.4672825,1.4672825
4047,135.57318115234375,1.0,-7.042953014373779,-7.02233362197876,-7.043365001678467,1.6698022,1.669802
4048,216.10536193847656,1.0,-9.93289566040039,-9.90898609161377,-9.934173583984375,1.6638094,1.6638095
4049,16.605981826782227,1.0,-5.195572376251221,-5.205272674560547,-5.195431232452393,1.3912532,1.3912532
4050,-55.6750373840332,1.0,-5.483730792999268,-5.471749305725098,-5.483675479888916,1.5214181,1.5214181
4051,-86.1502685546875,1.0,-5.92476749420166,-5.908196926116943,-5.924844264984131,1.821699,1.821699
4052,0.6215063333511353,1.0,-5.167473316192627,-5.173643589019775,-5.167323589324951,1.3952157,1.3952157
4053,24.120981216430664,1.0,-5.226803302764893,-5.237555980682373,-5.22667121887207,1.1852225,1.1852226
4054,-46.0604362487793,1.0,-5.383919715881348,-5.374789714813232,-5.3838348388671875,1.3296453,1.3296453
4055,28.0344295501709,1.0,-5.247630596160889,-5.2587571144104,-5.247504711151123,0.98393416,0.98393404
4056,-11.586980819702148,1.0,-5.18113374710083,-5.183685302734375,-5.18098783493042,0.6709025,0.6709025
4057,55.48571014404297,1.0,-5.481583118438721,-5.49169921875,-5.481527328491211,0.91775995,0.9177601
4058,20.938535690307617,1.0,-5.212170600891113,-5.222529888153076,-5.212034225463867,1.2937766,1.2937766
4059,41.21154022216797,1.0,-5.340738773345947,-5.352190017700195,-5.340641021728516,-0.27010858,-0.27010858
4060,65.72199249267578,1.0,-5.608186721801758,-5.616279602050781,-5.608169078826904,1.1465275,1.1465276
4061,-34.251861572265625,1.0,-5.287147045135498,-5.281961917877197,-5.2870330810546875,1.0342857,1.0342857
4062,86.2849349975586,1.0,-5.9271368980407715,-5.928770065307617,-5.927214622497559,1.456805,1.4568051
4063,56.217437744140625,1.0,-5.489923477172852,-5.4999237060546875,-5.489870548248291,0.93919736,0.9391974
4064,-60.33970260620117,1.0,-5.538951873779297,-5.5257673263549805,-5.538913726806641,1.5959982,1.5959982
4065,118.4288101196289,1.0,-6.598595142364502,-6.585945129394531,-6.598874092102051,1.6541531,1.6541531
4066,-2.1884312629699707,1.0,-5.167922496795654,-5.173318862915039,-5.1677727699279785,1.3180876,1.3180876
4067,0.16580313444137573,1.0,-5.167436599731445,-5.1734843254089355,-5.1672868728637695,1.3849745,1.3849745
4068,38.88321304321289,1.0,-5.321709632873535,-5.3332109451293945,-5.321606159210205,-1.0841537,-1.0841534
4069,42.517391204833984,1.0,-5.351895809173584,-5.363297939300537,-5.35180139541626,0.005323738,0.005323738
4070,-64.57080841064453,1.0,-5.592881679534912,-5.578732490539551,-5.592859268188477,1.6532242,1.6532242
4071,59.619571685791016,1.0,-5.530137062072754,-5.5395402908325195,-5.530096054077148,1.0241996,1.0241995
4072,-81.4105224609375,1.0,-5.843727111816406,-5.827269554138184,-5.843779563903809,1.7990376,1.7990377
4073,-62.791358947753906,1.0,-5.569755554199219,-5.555995941162109,-5.569726467132568,1.6303134,1.6303134
4074,-109.74732208251953,1.0,-6.396461486816406,-6.38388729095459,-6.396679878234863,1.8709447,1.8709449
4075,22.620473861694336,1.0,-5.219646453857422,-5.230223655700684,-5.219512462615967,1.2411985,1.2411985
4076,-3.689225196838379,1.0,-5.168822765350342,-5.1737895011901855,-5.168673038482666,1.261286,1.261286
4077,-58.30560302734375,1.0,-5.514326095581055,-5.501648902893066,-5.514280319213867,1.5650098,1.5650098
4078,8.949822425842285,1.0,-5.175607204437256,-5.1838178634643555,-5.175459861755371,1.4664171,1.4664171
4079,81.77242279052734,1.0,-5.849752902984619,-5.853046894073486,-5.8498077392578125,1.4011052,1.4011052
4080,39.988189697265625,1.0,-5.330602645874023,-5.342085838317871,-5.330501556396484,-0.6350626,-0.6350626
4081,133.60641479492188,1.0,-6.988931179046631,-6.969189167022705,-6.9893269538879395,1.6695479,1.6695478
4082,-41.350467681884766,1.0,-5.341909408569336,-5.334311008453369,-5.3418121337890625,1.2227882,1.2227882
4083,9.112086296081543,1.0,-5.175906181335449,-5.184152603149414,-5.1757588386535645,1.4660257,1.4660257
4084,44.24353790283203,1.0,-5.367177486419678,-5.37849235534668,-5.3670878410339355,0.25512007,0.25512007
4085,55.739444732666016,1.0,-5.484462738037109,-5.494539260864258,-5.484408378601074,0.92535484,0.92535484
4086,-60.79359436035156,1.0,-5.544562339782715,-5.531268119812012,-5.544525623321533,1.6025969,1.6025969
4087,-151.32992553710938,1.0,-7.504244804382324,-7.523205757141113,-7.504795074462891,1.8724948,1.8724948
4088,111.64141845703125,1.0,-6.439250946044922,-6.429825305938721,-6.439481735229492,1.636376,1.6363761
4089,23.16847801208496,1.0,-5.222207069396973,-5.232850074768066,-5.222073554992676,1.2218342,1.2218343
4090,-12.650757789611816,1.0,-5.183764457702637,-5.18597412109375,-5.183619499206543,0.53516364,0.53516364
4091,-64.23030090332031,1.0,-5.588406562805176,-5.574329853057861,-5.588382720947266,1.6489673,1.6489673
4092,-8.89805793762207,1.0,-5.175512790679932,-5.1789140701293945,-5.175365447998047,0.94237024,0.9423703
4093,-12.430988311767578,1.0,-5.183202266693115,-5.185482501983643,-5.183056831359863,0.5647067,0.5647067
4094,101.9607162475586,1.0,-6.228248596191406,-6.2233076095581055,-6.228416919708252,1.5924913,1.5924913
4095,-68.24063110351562,1.0,-5.642615795135498,-5.62774133682251,-5.642608165740967,1.6954554,1.6954554
4096,-111.0519790649414,1.0,-6.425856590270996,-6.413756847381592,-6.426083564758301,1.8718027,1.8718026
4097,142.58706665039062,1.0,-7.242033004760742,-7.218418598175049,-7.242504596710205,1.6684195,1.6684195
4098,-137.4893798828125,1.0,-7.096344947814941,-7.100760459899902,-7.096773147583008,1.87437,1.87437
4099,-3.8082802295684814,1.0,-5.168913841247559,-5.173846244812012,-5.168764591217041,1.2562361,1.2562361
4100,18.52693748474121,1.0,-5.20245885848999,-5.21246862411499,-5.202319622039795,1.3538928,1.3538928
4101,-64.71263122558594,1.0,-5.594752788543701,-5.580573081970215,-5.594730854034424,1.6549801,1.6549801
4102,-38.15420913696289,1.0,-5.31597900390625,-5.309455394744873,-5.315873622894287,1.1457162,1.1457162
4103,-26.12984275817871,1.0,-5.2371039390563965,-5.234745979309082,-5.236975193023682,0.5269353,0.5269353
4104,11.140012741088867,1.0,-5.1800971031188965,-5.188774108886719,-5.179951190948486,1.4565266,1.4565266
4105,37.42525100708008,1.0,-5.310357093811035,-5.321866035461426,-5.310250282287598,-1.4576178,-1.4576178
4106,-55.31773376464844,1.0,-5.479683876037598,-5.467800140380859,-5.47962760925293,1.515186,1.515186
4107,98.48129272460938,1.0,-6.157083511352539,-6.153690814971924,-6.157229900360107,1.5699097,1.5699097
4108,-53.287452697753906,1.0,-5.457183837890625,-5.445868492126465,-5.457120895385742,1.4783546,1.4783547
4109,-2.805011749267578,1.0,-5.16823673248291,-5.173458099365234,-5.168087005615234,1.2962312,1.2962312
4110,-46.032691955566406,1.0,-5.383659362792969,-5.374537467956543,-5.38357400894165,1.3290333,1.3290333
4111,-139.03146362304688,1.0,-7.139857292175293,-7.14567756652832,-7.140297889709473,1.8741738,1.8741736
4112,95.63079833984375,1.0,-6.100622653961182,-6.098465442657471,-6.100752353668213,1.5483274,1.5483274
4113,0.5485369563102722,1.0,-5.167464256286621,-5.173614978790283,-5.167314529418945,1.3936303,1.3936303
4114,-43.54444885253906,1.0,-5.360915184020996,-5.35259485244751,-5.360823631286621,1.2732409,1.2732408
4115,29.272808074951172,1.0,-5.2548723220825195,-5.266091346740723,-5.254748821258545,0.8954685,0.8954685
4116,-52.081016540527344,1.0,-5.444212436676025,-5.4332451820373535,-5.444145679473877,1.4553441,1.4553441
4117,-69.3396987915039,1.0,-5.658045291900635,-5.642975330352783,-5.6580424308776855,1.7068483,1.7068483
4118,54.31338119506836,1.0,-5.468448162078857,-5.478740215301514,-5.468388557434082,0.8801864,0.8801864
4119,64.72868347167969,1.0,-5.594964504241943,-5.603291034698486,-5.594943046569824,1.1279634,1.1279634
4120,-52.775936126708984,1.0,-5.451647758483887,-5.440479278564453,-5.451583385467529,1.468699,1.4686989
4121,29.980546951293945,1.0,-5.259151458740234,-5.2704176902771,-5.259029388427734,0.8363047,0.8363047
4122,16.12030029296875,1.0,-5.193950653076172,-5.203568458557129,-5.193808555603027,1.3994157,1.3994157
4123,103.23454284667969,1.0,-6.254920482635498,-6.249402046203613,-6.255096435546875,1.599781,1.599781
4124,-24.063438415527344,1.0,-5.226520538330078,-5.224880218505859,-5.226388454437256,0.24404171,0.24404171
4125,8.124800682067871,1.0,-5.174169540405273,-5.182196617126465,-5.174022197723389,1.4675201,1.4675201
4126,94.06533813476562,1.0,-6.070320129394531,-6.068827152252197,-6.070441246032715,1.5352402,1.5352402
4127,67.1442642211914,1.0,-5.627469539642334,-5.635214328765869,-5.627457618713379,1.1724907,1.1724907
4128,157.04200744628906,1.0,-7.68398380279541,-7.6551384925842285,-7.6845879554748535,1.6589695,1.6589694
4129,96.60791015625,1.0,-6.1197896003723145,-6.117212772369385,-6.119925022125244,1.5560483,1.5560483
4130,135.4369354248047,1.0,-7.039185047149658,-7.0186262130737305,-7.039596080780029,1.669794,1.6697941
4131,-11.525142669677734,1.0,-5.18098783493042,-5.183559417724609,-5.18084192276001,0.67824584,0.67824584
4132,-24.781696319580078,1.0,-5.230100154876709,-5.228211402893066,-5.229969501495361,0.35280007,0.35280007
4133,58.76377868652344,1.0,-5.51979923248291,-5.529361248016357,-5.519754886627197,1.0046048,1.0046048
4134,95.25161743164062,1.0,-6.093236923217773,-6.091241359710693,-6.093364715576172,1.5452383,1.5452385
4135,49.851715087890625,1.0,-5.421024799346924,-5.431878089904785,-5.4209513664245605,0.68840444,0.68840444
4136,-34.77030563354492,1.0,-5.290798664093018,-5.285433769226074,-5.290685653686523,1.0511255,1.0511255
4137,-14.385721206665039,1.0,-5.18855094909668,-5.190194129943848,-5.1884074211120605,0.27409273,0.27409273
4138,-6.046546459197998,1.0,-5.171164512634277,-5.175436973571777,-5.171015739440918,1.1439806,1.1439806
4139,-97.22491455078125,1.0,-6.131993293762207,-6.116278648376465,-6.132132530212402,1.8547654,1.8547655
4140,-45.93476867675781,1.0,-5.382740020751953,-5.373649597167969,-5.382655143737793,1.3268682,1.3268684
4141,-63.19873046875,1.0,-5.574993133544922,-5.5611419677734375,-5.574965476989746,1.6357034,1.6357034
4142,-11.547983169555664,1.0,-5.181041717529297,-5.183605670928955,-5.180895805358887,0.6755388,0.6755388
4143,-43.59748840332031,1.0,-5.361386775970459,-5.353049278259277,-5.361295223236084,1.2744449,1.2744449
4144,13.086896896362305,1.0,-5.184909820556641,-5.193975448608398,-5.184765338897705,1.4398191,1.439819
4145,45.7149658203125,1.0,-5.3806843757629395,-5.391904830932617,-5.380598545074463,0.40580505,0.40580505
4146,-59.90161895751953,1.0,-5.533576965332031,-5.520499229431152,-5.533536911010742,1.5895208,1.5895208
4147,-85.83442687988281,1.0,-5.919224262237549,-5.902653217315674,-5.919300079345703,1.8203776,1.8203775
4148,-171.12828063964844,1.0,-8.15568733215332,-8.203527450561523,-8.15643310546875,1.8690835,1.8690829
4149,103.59465026855469,1.0,-6.262520790100098,-6.256838321685791,-6.262699127197266,1.6017501,1.6017501
4150,-72.34346771240234,1.0,-5.701472282409668,-5.685922622680664,-5.70148229598999,1.7352115,1.7352115
4151,17.781997680664062,1.0,-5.1996989250183105,-5.209591865539551,-5.199558734893799,1.369386,1.369386
4152,43.768638610839844,1.0,-5.362912654876709,-5.37425422668457,-5.362821578979492,0.196065,0.196065
4153,-36.548580169677734,1.0,-5.303739547729492,-5.297763824462891,-5.303630828857422,1.1034598,1.10346
4154,-21.252559661865234,1.0,-5.213522434234619,-5.212852954864502,-5.213386535644531,-0.19813833,-0.19813833
4155,49.38975524902344,1.0,-5.416346549987793,-5.427248477935791,-5.416271686553955,0.66308826,0.66308826
4156,-20.46412467956543,1.0,-5.2101664543151855,-5.209766864776611,-5.210029602050781,-0.27075064,-0.27075064
4157,81.71050262451172,1.0,-5.848720073699951,-5.852035999298096,-5.848774433135986,1.4002904,1.4002906
4158,73.66071319580078,1.0,-5.721096992492676,-5.727047443389893,-5.721113204956055,1.2830417,1.2830417
4159,-68.1960678100586,1.0,-5.641995429992676,-5.627129077911377,-5.6419878005981445,1.6949813,1.6949813
4160,-44.099220275878906,1.0,-5.3658766746521,-5.357375621795654,-5.365786552429199,1.2858119,1.2858119
4161,-3.6480093002319336,1.0,-5.168791770935059,-5.173770904541016,-5.168642520904541,1.2630142,1.2630142
4162,-99.9504623413086,1.0,-6.186830997467041,-6.171591281890869,-6.186986923217773,1.8597717,1.8597718
4163,-38.41807174682617,1.0,-5.31804084777832,-5.311427593231201,-5.317935943603516,1.1523566,1.1523566
4164,-28.3243408203125,1.0,-5.249297618865967,-5.2461748123168945,-5.249172687530518,0.73486656,0.73486656
4165,-11.629874229431152,1.0,-5.181235313415527,-5.183773517608643,-5.181089401245117,0.66577506,0.66577506
4166,-6.837980270385742,1.0,-5.172204971313477,-5.176239013671875,-5.172056674957275,1.0953835,1.0953835
4167,113.30500793457031,1.0,-6.477436065673828,-6.467223644256592,-6.4776787757873535,1.6415658,1.6415657
4168,-2.0377604961395264,1.0,-5.167857646942139,-5.1732964515686035,-5.167707920074463,1.3231326,1.3231326
4169,4.577664375305176,1.0,-5.169571876525879,-5.176761627197266,-5.1694231033325195,1.4536468,1.4536468
4170,1.5466574430465698,1.0,-5.167677879333496,-5.174094200134277,-5.16752815246582,1.4135991,1.4135991
4171,-8.05508804321289,1.0,-5.1740546226501465,-5.1777167320251465,-5.1739068031311035,1.0099735,1.0099735
4172,-35.75098419189453,1.0,-5.297855377197266,-5.292153358459473,-5.2977447509765625,1.080888,1.080888
4173,-42.706565856933594,1.0,-5.353540897369385,-5.345494747161865,-5.353446960449219,1.2541181,1.2541181
4174,-23.605283737182617,1.0,-5.224291801452637,-5.222810745239258,-5.224159240722656,0.16976342,0.16976342
4175,23.72833824157715,1.0,-5.224886417388916,-5.235594272613525,-5.2247538566589355,1.2007893,1.2007893
4176,55.04222106933594,1.0,-5.47658109664917,-5.486764907836914,-5.476524353027344,0.90404266,0.90404266
4177,-26.277950286865234,1.0,-5.237895965576172,-5.2354865074157715,-5.237767219543457,0.5436994,0.5436994
4178,3.0986649990081787,1.0,-5.1684136390686035,-5.175232410430908,-5.168263912200928,1.4377342,1.4377342
4179,57.08201217651367,1.0,-5.4999189376831055,-5.509776592254639,-5.499868869781494,0.9628368,0.9628368
4180,-27.31365966796875,1.0,-5.243559837341309,-5.240789413452148,-5.243432998657227,0.6492072,0.6492072
4181,103.73995208740234,1.0,-6.265594482421875,-6.259846210479736,-6.265773773193359,1.6025335,1.6025333
4182,1.9196414947509766,1.0,-5.167809963226318,-5.174324035644531,-5.167660236358643,1.42014,1.42014
4183,-22.94780731201172,1.0,-5.221168518066406,-5.21991491317749,-5.221035003662109,0.05927975,0.059279747
4184,146.2380828857422,1.0,-7.349635124206543,-7.324564456939697,-7.350139617919922,1.6665869,1.6665869
4185,-39.96149444580078,1.0,-5.330384731292725,-5.323250770568848,-5.330284118652344,1.1900374,1.1900374
4186,-42.01625061035156,1.0,-5.347573280334473,-5.339754104614258,-5.347477436065674,1.2382337,1.2382337
4187,-66.7271728515625,1.0,-5.621772289276123,-5.607183456420898,-5.621758460998535,1.6788353,1.6788353
4188,-4.647881984710693,1.0,-5.169638156890869,-5.174325466156006,-5.169488906860352,1.2181257,1.2181257
4189,-90.11595916748047,1.0,-5.996095657348633,-5.979642868041992,-5.996193885803223,1.8362978,1.8362978
