id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,prior:estimated_data,integrand:TotalIntegrand,integrand:FlowIntegrand
5909,8.514878273010254,1.0,-5.174831867218018,-5.182946681976318,-5.174684524536133,0.7909121,1.4003335
5910,160.96763610839844,1.0,-7.811370372772217,-7.781393527984619,-7.812012672424316,2.4658816,1.5887944
5911,20.164241790771484,1.0,-5.20892333984375,-5.219174861907959,-5.2087860107421875,1.4198208,1.2277421
5912,37.654300689697266,1.0,-5.312111854553223,-5.323620796203613,-5.312005519866943,1.0647097,1.1310278
5913,38.1967658996582,1.0,-5.316310405731201,-5.327817916870117,-5.3162055015563965,0.9858097,0.22804573
5914,49.625545501708984,1.0,-5.418729305267334,-5.4296064376831055,-5.418654441833496,-0.64849216,1.466735
5915,-74.14678192138672,1.0,-5.728427886962891,-5.712631702423096,-5.7284464836120605,0.65943325,1.1246059
5916,-27.83066749572754,1.0,-5.246469020843506,-5.243517875671387,-5.24634313583374,0.97527224,1.3497353
5917,-21.554811477661133,1.0,-5.214842796325684,-5.214069366455078,-5.214707374572754,0.7090216,0.44761124
5918,151.52407836914062,1.0,-7.510244369506836,-7.483216762542725,-7.510796546936035,2.6866832,1.1800406
5919,-74.66661071777344,1.0,-5.736321926116943,-5.720459938049316,-5.736342430114746,1.1162521,0.3986092
5920,-10.837970733642578,1.0,-5.17941951751709,-5.182210922241211,-5.17927360534668,0.7022635,0.5785878
5921,-57.16986083984375,1.0,-5.500943183898926,-5.488561630249023,-5.500893592834473,1.397547,1.1221893
5922,-4.701616287231445,1.0,-5.169689178466797,-5.174361228942871,-5.1695404052734375,1.0633073,0.36897227
5923,47.8510627746582,1.0,-5.401079177856445,-5.412128448486328,-5.400999546051025,0.7069291,1.4347773
5924,-40.08870315551758,1.0,-5.331423759460449,-5.324246883392334,-5.331323146820068,1.3466297,1.7264744
5925,-2.842120885848999,1.0,-5.168258190155029,-5.173468589782715,-5.1681084632873535,0.9418143,0.79600066
5926,-5.338633060455322,1.0,-5.170341968536377,-5.174825668334961,-5.170193195343018,-0.0020116076,1.283918
5927,29.560104370117188,1.0,-5.25659704208374,-5.267836093902588,-5.256474018096924,1.0667429,0.99486905
5928,15.621391296386719,1.0,-5.1923346519470215,-5.201866149902344,-5.192192077636719,1.23157,0.36634997
5929,-7.57438850402832,1.0,-5.173287868499756,-5.177097320556641,-5.173140048980713,1.0799475,1.806823
5930,59.17266845703125,1.0,-5.524720191955566,-5.534206867218018,-5.524677276611328,0.67783225,1.3865311
5931,205.88589477539062,1.0,-9.492841720581055,-9.463921546936035,-9.493988037109375,4.8649755,1.5810009
5932,-93.70084381103516,1.0,-6.063336372375488,-6.047168254852295,-6.063455104827881,1.9920362,1.5680528
5933,5.1517815589904785,1.0,-5.17014217376709,-5.1774725914001465,-5.169992923736572,1.3369218,0.47055522
5934,-8.447059631347656,1.0,-5.1747145652771,-5.178256034851074,-5.174567222595215,1.1965547,1.626558
5935,-14.11727237701416,1.0,-5.187770366668701,-5.189501762390137,-5.187626361846924,1.218079,1.5951816
5936,-9.069683074951172,1.0,-5.175827503204346,-5.17917537689209,-5.175680160522461,1.1127379,1.5852884
5937,-61.216094970703125,1.0,-5.549822807312012,-5.5364274978637695,-5.549787521362305,1.7792748,1.1272804
5938,-55.105899810791016,1.0,-5.477296829223633,-5.4654717445373535,-5.477240085601807,1.5460747,1.4499601
5939,33.811397552490234,1.0,-5.284087657928467,-5.29553747177124,-5.283973217010498,0.10107279,1.0760543
5940,-33.67561721801758,1.0,-5.283153057098389,-5.278166770935059,-5.2830376625061035,1.3963248,1.0096395
5941,0.25469180941581726,1.0,-5.167440414428711,-5.173511981964111,-5.167290687561035,0.7962488,0.41889715
5942,-20.91175079345703,1.0,-5.2120561599731445,-5.211503505706787,-5.211919784545898,1.2497369,1.6380516
5943,-127.27584075927734,1.0,-6.820406913757324,-6.816798210144043,-6.8207526206970215,2.8138363,1.5327442
5944,-55.900428771972656,1.0,-5.486296653747559,-5.474254131317139,-5.486242771148682,1.5552068,1.6632186
5945,28.798681259155273,1.0,-5.252062797546387,-5.263247966766357,-5.251938343048096,-1.2489253,0.45382962
5946,-55.82297897338867,1.0,-5.485414028167725,-5.473392486572266,-5.485359191894531,-3.5991144,1.3541459
5947,34.784393310546875,1.0,-5.290898323059082,-5.302374839782715,-5.290785789489746,-0.51877123,-0.42562
5948,-68.05559539794922,1.0,-5.640042304992676,-5.62520170211792,-5.640034198760986,1.195515,1.7131957
5949,-56.97697830200195,1.0,-5.498696804046631,-5.486365795135498,-5.498646259307861,1.3074504,1.8015027
5950,-67.82289123535156,1.0,-5.636816024780273,-5.622017860412598,-5.636806488037109,0.48591226,1.4469312
5951,48.72906494140625,1.0,-5.409731864929199,-5.420699596405029,-5.40965461730957,1.2419219,1.2839303
5952,110.99349212646484,1.0,-6.424530982971191,-6.415411949157715,-6.424757957458496,1.8276403,0.74527395
5953,14.690803527832031,1.0,-5.189455986022949,-5.198821544647217,-5.189312934875488,0.31138882,1.6241689
5954,26.735797882080078,1.0,-5.240372657775879,-5.2513885498046875,-5.2402448654174805,-0.94526863,-0.29621172
5955,51.70041275024414,1.0,-5.440181732177734,-5.4508233070373535,-5.4401140213012695,1.2773192,1.1294489
5956,24.11430549621582,1.0,-5.226770401000977,-5.237522125244141,-5.226638317108154,1.1864723,0.68740636
5957,67.2773666381836,1.0,-5.629295349121094,-5.6370062828063965,-5.629283905029297,0.6709921,1.3223199
5958,-8.28841495513916,1.0,-5.17444372177124,-5.178033828735352,-5.174295902252197,0.735623,0.90125144
5959,-109.05665588378906,1.0,-6.381041526794434,-6.368227481842041,-6.381255149841309,2.4091527,1.3007075
5960,-74.45748138427734,1.0,-5.733139514923096,-5.71730375289917,-5.733159065246582,0.3831919,0.39929163
5961,-4.812005996704102,1.0,-5.169796466827393,-5.174435615539551,-5.169647693634033,0.48965806,0.3950546
5962,-28.52685546875,1.0,-5.250472545623779,-5.247278690338135,-5.25034761428833,0.9908139,0.65339565
5963,-3.1517348289489746,1.0,-5.168447494506836,-5.173569202423096,-5.16829776763916,0.782841,1.0607151
5964,-8.177762031555176,1.0,-5.174257755279541,-5.177882194519043,-5.174109935760498,-0.00043231976,1.4000224
5965,-26.029560089111328,1.0,-5.236570358276367,-5.234246730804443,-5.236441135406494,1.2977445,1.486058
5966,24.625499725341797,1.0,-5.229312896728516,-5.2401204109191895,-5.22918176651001,0.024766088,0.021843258
5967,-57.66029357910156,1.0,-5.50669002532959,-5.494179725646973,-5.506641864776611,1.6874298,1.1792529
5968,-51.49057388305664,1.0,-5.437972545623779,-5.427177906036377,-5.437903881072998,0.3863318,0.97367483
5969,-12.64291000366211,1.0,-5.183744430541992,-5.185956001281738,-5.183599472045898,1.0996519,1.1024263
5970,23.518220901489258,1.0,-5.223873138427734,-5.234557151794434,-5.223740577697754,0.725748,1.2162921
5971,-30.396574020385742,1.0,-5.261714458465576,-5.257868766784668,-5.261592864990234,-0.31478238,-0.06402374
5972,-59.23692321777344,1.0,-5.525496482849121,-5.512583255767822,-5.525454044342041,0.51007956,0.11838952
5973,0.9741384983062744,1.0,-5.167530536651611,-5.173795223236084,-5.1673808097839355,0.70636225,0.6355602
5974,110.6697769165039,1.0,-6.417209148406982,-6.408242225646973,-6.417433738708496,1.7421955,0.9109459
5975,-31.497385025024414,1.0,-5.268666744232178,-5.264437675476074,-5.268547534942627,1.2060386,1.8233979
5976,168.35894775390625,1.0,-8.05975341796875,-8.028063774108887,-8.060470581054688,3.6513908,0.90850264
5977,69.55504608154297,1.0,-5.661097526550293,-5.668215274810791,-5.66109561920166,1.5194498,0.6453336
5978,17.654970169067383,1.0,-5.199239730834961,-5.209112167358398,-5.199099540710449,0.7598948,0.800376
5979,-89.81157684326172,1.0,-5.990507125854492,-5.974038124084473,-5.990603923797607,1.9905199,1.791968
5980,93.82170867919922,1.0,-6.065649509429932,-6.064258575439453,-6.065768718719482,1.0470904,1.4126723
5981,-17.72765350341797,1.0,-5.199501991271973,-5.2000322341918945,-5.199361801147461,1.1940789,1.064929
5982,-14.396126747131348,1.0,-5.188581466674805,-5.190221309661865,-5.1884379386901855,1.2653767,0.79802305
5983,39.573055267333984,1.0,-5.327232360839844,-5.338723659515381,-5.327130317687988,1.5737919,1.3067724
5984,98.97329711914062,1.0,-6.166996479034424,-6.163387298583984,-6.1671462059021,1.6163837,1.3995355
5985,107.30321502685547,1.0,-6.342329502105713,-6.334939002990723,-6.342531681060791,2.3489852,1.5020143
5986,-63.44339370727539,1.0,-5.578154563903809,-5.564249515533447,-5.578127861022949,-0.004377283,0.7078125
5987,-12.881771087646484,1.0,-5.184366226196289,-5.186500549316406,-5.1842217445373535,0.3747998,0.3562355
5988,31.79318618774414,1.0,-5.270577430725098,-5.281945705413818,-5.270458221435547,0.8325614,0.9120947
5989,-30.32090187072754,1.0,-5.2612457275390625,-5.2574262619018555,-5.261124134063721,1.2254552,1.6766808
5990,66.5216293334961,1.0,-5.6189775466918945,-5.626875877380371,-5.61896276473999,-0.97528094,1.4708178
5991,-47.89626693725586,1.0,-5.401520729064941,-5.3918137550354,-5.4014410972595215,0.9344291,1.2717701
5992,-17.268461227416992,1.0,-5.197862148284912,-5.198546886444092,-5.197721481323242,1.0528941,1.0378574
5993,13.154523849487305,1.0,-5.185091018676758,-5.194169521331787,-5.184946537017822,1.1297094,1.2939237
5994,-24.058324813842773,1.0,-5.226495265960693,-5.224856853485107,-5.226363182067871,1.041248,0.96294415
5995,-75.62445831298828,1.0,-5.751010894775391,-5.735035419464111,-5.751036167144775,1.0611535,0.34617013
5996,63.89638137817383,1.0,-5.584040641784668,-5.592556953430176,-5.584015846252441,-0.3122054,1.5235964
5997,-3.5209689140319824,1.0,-5.168698787689209,-5.173714637756348,-5.168549537658691,-1.0869647,0.28077915
5998,44.81240463256836,1.0,-5.372347354888916,-5.383627891540527,-5.37225866317749,0.9439151,1.5257837
5999,5.798808574676514,1.0,-5.170865058898926,-5.178351402282715,-5.170716285705566,1.0217757,1.0845253
6000,29.04671859741211,1.0,-5.25352668762207,-5.264729976654053,-5.2534027099609375,0.812728,1.0182971
6001,12.470967292785645,1.0,-5.1833038330078125,-5.192248821258545,-5.183158874511719,-0.852066,0.70676327
6002,-0.030986540019512177,1.0,-5.167433738708496,-5.173428058624268,-5.16728401184082,0.7409176,1.6473761
6003,109.93325805664062,1.0,-6.400629997253418,-6.392009735107422,-6.400849342346191,1.5465382,1.5376221
6004,-50.79221725463867,1.0,-5.430683612823486,-5.420095920562744,-5.430612564086914,1.4039171,1.6887403
6005,68.44451141357422,1.0,-5.645459175109863,-5.652871608734131,-5.645452976226807,1.1585761,1.3258088
6006,-115.06558990478516,1.0,-6.518463134765625,-6.508009910583496,-6.518718242645264,2.7730353,1.3766901
6007,110.99971771240234,1.0,-6.4246721267700195,-6.4155497550964355,-6.424899101257324,1.5264478,1.5230854
6008,20.886272430419922,1.0,-5.211947441101074,-5.222299575805664,-5.211811065673828,0.71015334,0.49926257
6009,-6.349380016326904,1.0,-5.1715474128723145,-5.175729274749756,-5.171399116516113,0.47041762,1.0038868
6010,-23.77924919128418,1.0,-5.225132942199707,-5.2235918045043945,-5.225000381469727,-0.01170212,1.7152526
6011,66.40626525878906,1.0,-5.617412567138672,-5.625339508056641,-5.617397785186768,1.8723576,1.1798337
6012,-74.5167007446289,1.0,-5.734039783477783,-5.718196392059326,-5.734059810638428,1.270664,0.8760511
6013,-1.6017911434173584,1.0,-5.16769552230835,-5.173256874084473,-5.167545795440674,0.95704955,1.2348303
6014,-159.8963165283203,1.0,-7.776294231414795,-7.8065338134765625,-7.776926040649414,3.9839458,1.486153
6015,143.3350067138672,1.0,-7.263854503631592,-7.239935874938965,-7.2643327713012695,3.0881484,0.751737
6016,59.87832260131836,1.0,-5.533292293548584,-5.5426459312438965,-5.533252239227295,1.5274315,0.6803793
6017,-0.2358570545911789,1.0,-5.1674394607543945,-5.173377513885498,-5.167289733886719,1.2816277,1.0451015
6018,-88.85086822509766,1.0,-5.972992420196533,-5.956480503082275,-5.973083972930908,1.9042225,1.1026648
6019,102.26356506347656,1.0,-6.234560012817383,-6.2294816970825195,-6.234729766845703,2.159691,0.62618273
6020,-31.17674446105957,1.0,-5.266616344451904,-5.262498378753662,-5.266496181488037,1.3561262,1.1746746
6021,5.805544853210449,1.0,-5.170873165130615,-5.178361415863037,-5.170724391937256,0.6875295,1.3966371
6022,58.158119201660156,1.0,-5.5125732421875,-5.522244453430176,-5.512526988983154,1.1320345,0.9015125
6023,1.7807023525238037,1.0,-5.167757511138916,-5.1742353439331055,-5.16760778427124,1.3385453,1.3632207
6024,39.72593688964844,1.0,-5.328469276428223,-5.3399577140808105,-5.328368186950684,0.760256,1.0157312
6025,-51.39476013183594,1.0,-5.436966419219971,-5.4262003898620605,-5.4368977546691895,0.15128411,0.40737513
6026,-116.5872802734375,1.0,-6.5544328689575195,-6.544679164886475,-6.554698944091797,2.672223,0.6097021
6027,58.04338836669922,1.0,-5.5112128257751465,-5.520904541015625,-5.511166095733643,1.5160185,0.5636635
6028,130.01364135742188,1.0,-6.892285346984863,-6.874179840087891,-6.89265251159668,1.8943301,1.1436247
6029,76.20323944091797,1.0,-5.7599778175354,-5.765143871307373,-5.760005950927734,1.1554694,1.3912964
6030,-60.67338943481445,1.0,-5.543072700500488,-5.529807090759277,-5.543035507202148,1.1666284,0.8738191
6031,46.107215881347656,1.0,-5.384359836578369,-5.395551681518555,-5.384274959564209,-0.63957155,-0.6911867
6032,159.80397033691406,1.0,-7.773281574249268,-7.743625164031982,-7.77391242980957,3.3577244,0.95007885
6033,-48.422000885009766,1.0,-5.4066877365112305,-5.3968186378479,-5.406609535217285,0.6566001,0.78000844
6034,-15.698466300964355,1.0,-5.192580699920654,-5.193789958953857,-5.19243860244751,0.021059927,0.37052277
6035,-49.42490005493164,1.0,-5.416701316833496,-5.406524658203125,-5.4166259765625,-0.8684244,-0.8269046
6036,-109.0212631225586,1.0,-6.380253791809082,-6.367427825927734,-6.380467414855957,2.4948618,1.1291816
6037,-10.123539924621582,1.0,-5.177891731262207,-5.180908679962158,-5.1777448654174805,1.3846085,1.3683227
6038,31.06574058532715,1.0,-5.265911102294922,-5.2772417068481445,-5.265790939331055,1.1193498,0.6924982
6039,-38.0208625793457,1.0,-5.314942359924316,-5.308464050292969,-5.3148369789123535,0.86845833,1.3359576
6040,-17.572113037109375,1.0,-5.198941707611084,-5.199524402618408,-5.198801517486572,1.1192361,1.527568
6041,16.86615562438965,1.0,-5.196461200714111,-5.206204891204834,-5.196320056915283,1.0741909,0.9536344
6042,18.01911735534668,1.0,-5.200565338134766,-5.210495948791504,-5.200425624847412,0.48238575,0.97932476
6043,55.358604431152344,1.0,-5.480145454406738,-5.490281105041504,-5.48008918762207,-0.26061177,0.9344123
6044,41.02788543701172,1.0,-5.339197635650635,-5.350654125213623,-5.339099407196045,0.092840336,1.1383681
6045,87.36243438720703,1.0,-5.946228981018066,-5.947448253631592,-5.94631290435791,-3.187516,1.3343515
6046,-98.82818603515625,1.0,-6.164067268371582,-6.148618698120117,-6.164216041564941,1.4404029,1.2377139
6047,-38.13706970214844,1.0,-5.315845489501953,-5.309328079223633,-5.31574010848999,0.65274495,1.3257184
6048,-68.55496215820312,1.0,-5.647003173828125,-5.6320719718933105,-5.646997451782227,0.85488343,1.3306441
6049,-100.50623321533203,1.0,-6.198199272155762,-6.183070182800293,-6.198358535766602,0.80999184,0.55283445
6050,55.621742248535156,1.0,-5.48312520980835,-5.493220329284668,-5.483070373535156,1.5953377,1.6870096
6051,-15.393969535827637,1.0,-5.191614627838135,-5.192925453186035,-5.19147253036499,1.4678578,1.295071
6052,-8.749878883361816,1.0,-5.175246238708496,-5.1786932945251465,-5.175098419189453,1.0312697,1.1989995
6053,12.590312957763672,1.0,-5.1836090087890625,-5.192577838897705,-5.183464050292969,0.45650983,1.2199184
6054,27.443307876586914,1.0,-5.244284152984619,-5.255362033843994,-5.244157791137695,0.82075393,1.5720444
6055,71.53614044189453,1.0,-5.689619541168213,-5.6961894035339355,-5.689626216888428,1.2626915,1.363233
6056,-23.69533920288086,1.0,-5.224726676940918,-5.223214149475098,-5.2245941162109375,0.012706876,1.4222043
6057,122.6257095336914,1.0,-6.7018280029296875,-6.6871819496154785,-6.7021379470825195,1.201135,1.3558332
6058,44.5792121887207,1.0,-5.370220184326172,-5.3815155029296875,-5.370131015777588,1.0767463,1.340182
6059,5.438279151916504,1.0,-5.170451641082764,-5.177851676940918,-5.170302867889404,1.2375848,1.6354228
6060,-73.17862701416016,1.0,-5.713873863220215,-5.698205947875977,-5.713887691497803,1.1240263,1.6334411
6061,84.15322875976562,1.0,-5.8900628089904785,-5.892495632171631,-5.890129566192627,0.9096061,1.0422664
6062,23.65505599975586,1.0,-5.224531650543213,-5.235231876373291,-5.224399089813232,1.467094,1.5228486
6063,16.816917419433594,1.0,-5.196291923522949,-5.206027507781982,-5.196150779724121,-0.11783023,1.3502878
6064,-116.2043685913086,1.0,-6.545337200164795,-6.535403251647949,-6.545600414276123,2.2783208,1.349892
6065,-13.117431640625,1.0,-5.184991836547852,-5.187049388885498,-5.184847354888916,0.47118708,0.23438038
6066,-9.657962799072266,1.0,-5.176951885223389,-5.180115699768066,-5.176805019378662,0.6765559,1.4717156
6067,51.79985809326172,1.0,-5.441232204437256,-5.451861381530762,-5.441164493560791,1.3170124,0.9710044
6068,-108.46571350097656,1.0,-6.367924690246582,-6.354912281036377,-6.368134498596191,2.3727508,1.112161
6069,43.09220504760742,1.0,-5.356917381286621,-5.368293285369873,-5.3568243980407715,0.8321457,0.93844795
6070,1.4244574308395386,1.0,-5.167640686035156,-5.174025058746338,-5.1674909591674805,-0.34113625,0.47642925
6071,19.139671325683594,1.0,-5.2048139572143555,-5.214916706085205,-5.204675674438477,1.293708,1.7938942
6072,-35.41287612915039,1.0,-5.295400142669678,-5.289814472198486,-5.295289039611816,1.0489091,0.8574276
6073,80.8695297241211,1.0,-5.834768295288086,-5.838379383087158,-5.8348188400268555,0.58103895,1.3094835
6074,-73.11273193359375,1.0,-5.712890148162842,-5.697231292724609,-5.7129034996032715,1.1282412,1.3777214
6075,20.403852462768555,1.0,-5.2099151611328125,-5.220200538635254,-5.209778308868408,0.52365243,0.82075214
6076,-23.980327606201172,1.0,-5.2261128425598145,-5.224502086639404,-5.225980758666992,0.71648896,1.6769379
6077,-41.0411491394043,1.0,-5.339308738708496,-5.331813335418701,-5.339210510253906,0.9826206,1.1440597
6078,-50.87299728393555,1.0,-5.431521892547607,-5.420909881591797,-5.431450843811035,1.4631803,0.98140025
6079,2.272132396697998,1.0,-5.1679606437683105,-5.174566745758057,-5.167810916900635,0.5773547,1.1960719
6080,-2.30652117729187,1.0,-5.167976379394531,-5.173339366912842,-5.167827129364014,0.956576,1.1965792
6081,-19.52170181274414,1.0,-5.2063212394714355,-5.206243515014648,-5.206182956695557,1.0581942,1.3815044
6082,-101.88914489746094,1.0,-6.226759910583496,-6.211925983428955,-6.226927757263184,2.0490859,1.6410062
6083,-76.33663940429688,1.0,-5.762054443359375,-5.74600076675415,-5.762083053588867,1.7695103,1.2301054
6084,-34.99433135986328,1.0,-5.292393207550049,-5.286951541900635,-5.292281150817871,1.341066,1.6878493
6085,28.114459991455078,1.0,-5.24808931350708,-5.259222030639648,-5.2479634284973145,1.3607575,0.62594503
6086,-41.644718170166016,1.0,-5.3444013595581055,-5.336705684661865,-5.34430456161499,0.055302925,1.0315292
6087,-25.76495361328125,1.0,-5.235171794891357,-5.232940673828125,-5.235042572021484,0.8697195,0.5631922
6088,77.74260711669922,1.0,-5.7841596603393555,-5.7888288497924805,-5.784194469451904,0.50626487,1.2853363
6089,-4.081387996673584,1.0,-5.16913366317749,-5.173986911773682,-5.168984413146973,1.4091876,1.2200065
6090,-39.74388122558594,1.0,-5.328615188598633,-5.321553707122803,-5.3285136222839355,1.4132308,0.98486996
6091,-65.99920654296875,1.0,-5.611912727355957,-5.597468376159668,-5.611896514892578,1.760745,1.4481438
6092,95.710693359375,1.0,-6.102182388305664,-6.0999908447265625,-6.1023125648498535,1.6186671,1.736834
6093,-13.327868461608887,1.0,-5.185559272766113,-5.187548637390137,-5.185415267944336,1.2005525,1.287504
6094,60.530269622802734,1.0,-5.541302680969238,-5.550529479980469,-5.541264533996582,1.683787,0.41459414
6095,71.43051147460938,1.0,-5.6880784034729,-5.694678783416748,-5.688084602355957,1.2837703,1.166504
6096,103.33101654052734,1.0,-6.256954193115234,-6.251391887664795,-6.2571306228637695,1.933465,1.2995386
6097,48.76974868774414,1.0,-5.410136699676514,-5.42110013961792,-5.410059452056885,0.97838986,1.3807951
6098,156.8837127685547,1.0,-7.678913116455078,-7.650116443634033,-7.679515838623047,3.1001666,1.3607377
6099,83.21878814697266,1.0,-5.874103546142578,-5.87687873840332,-5.8741655349731445,0.32133013,1.4780461
6100,30.80714225769043,1.0,-5.264278411865234,-5.275594711303711,-5.264157772064209,1.0590229,1.5570663
6101,-47.80389404296875,1.0,-5.400618553161621,-5.3909406661987305,-5.400538921356201,-0.0923086,0.18823275
6102,-56.712039947509766,1.0,-5.4956231117248535,-5.483362674713135,-5.495571613311768,0.990275,0.9760252
6103,33.43852615356445,1.0,-5.281528949737549,-5.292966365814209,-5.281413555145264,1.3102471,1.4773884
6104,27.233444213867188,1.0,-5.2431135177612305,-5.254173278808594,-5.24298620223999,0.85652745,1.0699453
6105,-24.458011627197266,1.0,-5.228474140167236,-5.226696968078613,-5.228342533111572,0.3147531,1.367526
6106,-51.08521270751953,1.0,-5.433729648590088,-5.4230546951293945,-5.433659553527832,1.3939354,1.2297317
6107,2.456625461578369,1.0,-5.168049335479736,-5.174703598022461,-5.167900085449219,1.1300696,1.2541105
6108,-54.06459426879883,1.0,-5.465697288513184,-5.454161167144775,-5.465636730194092,0.94010836,1.7856699
6109,-77.51444244384766,1.0,-5.780544757843018,-5.764372825622559,-5.78057861328125,1.4619133,1.7679915
6110,94.16046142578125,1.0,-6.072147369384766,-6.070613861083984,-6.072268486022949,2.2394989,1.3479393
6111,7.158541202545166,1.0,-5.172662734985352,-5.180469036102295,-5.17251443862915,0.71267825,1.1559867
6112,48.893707275390625,1.0,-5.411372184753418,-5.422323703765869,-5.411295413970947,1.4048687,1.6673064
6113,70.39013671875,1.0,-5.673022747039795,-5.679913520812988,-5.6730241775512695,0.37739745,-0.23048587
6114,143.2691650390625,1.0,-7.261928558349609,-7.238036632537842,-7.262406349182129,3.4852326,1.310158
6115,1.509364128112793,1.0,-5.167666435241699,-5.174072742462158,-5.167516708374023,1.1577181,0.22816372
6116,-94.50818634033203,1.0,-6.078841686248779,-6.062761306762695,-6.078964710235596,1.1550796,-0.19949959
6117,-55.87592315673828,1.0,-5.486017227172852,-5.4739813804626465,-5.485962867736816,1.3939888,1.3485557
6118,29.37823486328125,1.0,-5.255503177642822,-5.266729354858398,-5.255379676818848,0.013663068,1.3038081
6119,1.3371784687042236,1.0,-5.167616367340088,-5.173977375030518,-5.167466640472412,1.1493939,1.241911
6120,7.5745463371276855,1.0,-5.173288345336914,-5.181190490722656,-5.173140048980713,1.1437637,0.96405125
6121,75.58313751220703,1.0,-5.750373840332031,-5.755735397338867,-5.750398635864258,1.8914219,1.223831
6122,-15.468107223510742,1.0,-5.191848278045654,-5.193134307861328,-5.191705703735352,0.61479074,0.94940484
6123,44.53047561645508,1.0,-5.369776725769043,-5.381074905395508,-5.369688034057617,1.1034315,1.2104977
6124,27.058643341064453,1.0,-5.24214506149292,-5.253190040588379,-5.24201774597168,1.3325434,0.9477014
6125,-100.40299987792969,1.0,-6.196083068847656,-6.180932521820068,-6.19624137878418,2.2114875,1.578321
6126,-45.10469055175781,1.0,-5.37502908706665,-5.366203784942627,-5.374941349029541,0.48268777,1.286214
6127,-109.7211685180664,1.0,-6.395875930786133,-6.383292198181152,-6.39609432220459,2.369569,1.832075
6128,-71.04937744140625,1.0,-5.682537078857422,-5.667184352874756,-5.682541847229004,1.7637837,1.6779913
6129,-83.11109924316406,1.0,-5.872276306152344,-5.855747699737549,-5.872337341308594,1.9370292,1.652528
6130,-36.834075927734375,1.0,-5.305877685546875,-5.299804210662842,-5.305769443511963,1.3952291,0.8930335
6131,-112.18116760253906,1.0,-6.451578140258789,-6.43991231918335,-6.451812744140625,2.4969072,1.7007893
6132,-84.1932373046875,1.0,-5.890749931335449,-5.874194145202637,-5.890817165374756,1.8838319,1.9559269
6133,-83.6978759765625,1.0,-5.882263660430908,-5.865718841552734,-5.882328033447266,1.18873,0.1190886
6134,22.730798721313477,1.0,-5.220157146453857,-5.230747222900391,-5.220023155212402,0.92776847,1.492189
6135,-109.40542602539062,1.0,-6.388815879821777,-6.376121997833252,-6.389032363891602,2.1322885,0.70140797
6136,-27.268299102783203,1.0,-5.243307113647461,-5.2405524253845215,-5.243180274963379,0.49561602,-0.20192225
6137,39.001861572265625,1.0,-5.322652816772461,-5.3341522216796875,-5.322549343109131,0.5428251,1.1386268
6138,-49.71092224121094,1.0,-5.419594764709473,-5.409331321716309,-5.419520378112793,0.34441417,0.35268506
6139,-23.544015884399414,1.0,-5.223997116088867,-5.222537040710449,-5.2238640785217285,-0.8923905,1.5381021
6140,3.546172857284546,1.0,-5.168716907501221,-5.175649166107178,-5.168567657470703,1.2214785,1.4837071
6141,-68.79008483886719,1.0,-5.650298595428467,-5.635324954986572,-5.650293350219727,1.8892074,1.5168705
6142,-50.15085983276367,1.0,-5.42407751083374,-5.413681507110596,-5.424004554748535,1.1572738,1.6360114
6143,17.080656051635742,1.0,-5.197204113006592,-5.20698356628418,-5.197063446044922,0.7907827,0.81791735
6144,-101.63270568847656,1.0,-6.221434593200684,-6.206543922424316,-6.221600532531738,2.2308106,1.4313924
6145,-54.74534225463867,1.0,-5.473255634307861,-5.46152925491333,-5.4731974601745605,1.5301399,1.6069088
6146,-33.513641357421875,1.0,-5.282042503356934,-5.2771124839782715,-5.281927108764648,0.91490966,1.4840635
6147,20.173229217529297,1.0,-5.208960056304932,-5.219213485717773,-5.208822727203369,1.34565,1.1656138
6148,-13.308121681213379,1.0,-5.1855058670043945,-5.187501907348633,-5.185361385345459,0.90051246,0.8936342
6149,38.46083068847656,1.0,-5.318376064300537,-5.329881191253662,-5.318271636962891,1.3197778,1.7925118
6150,-142.4287872314453,1.0,-7.237429618835449,-7.246533393859863,-7.2378997802734375,3.4939718,1.2257863
6151,-5.8118391036987305,1.0,-5.170880317687988,-5.175223350524902,-5.170731544494629,0.78658813,1.3196194
6152,52.9225959777832,1.0,-5.453229904174805,-5.463715076446533,-5.453165531158447,1.0507296,1.5311302
6153,12.56864070892334,1.0,-5.183553218841553,-5.1925177574157715,-5.183408260345459,1.2008526,1.6333663
6154,72.41461944580078,1.0,-5.702523231506348,-5.708841323852539,-5.702533721923828,1.2884501,1.2772863
6155,-140.3484649658203,1.0,-7.177402496337891,-7.184464931488037,-7.177854537963867,2.8316965,1.9027444
6156,-91.72412872314453,1.0,-6.025935173034668,-6.009588718414307,-6.026042938232422,1.93674,1.8483713
6157,26.74517250061035,1.0,-5.240424156188965,-5.25144100189209,-5.240295886993408,1.4575229,1.0317372
6158,20.89800262451172,1.0,-5.2119975090026855,-5.222351551055908,-5.2118611335754395,0.41865876,0.999372
6159,-82.80487060546875,1.0,-5.867091655731201,-5.850573539733887,-5.867151260375977,1.2702726,1.9158351
6160,-33.27995300292969,1.0,-5.280449390411377,-5.275600910186768,-5.280333518981934,1.1278126,1.8046528
6161,-42.24931335449219,1.0,-5.349576950073242,-5.341681003570557,-5.34948205947876,1.3024895,0.44977143
6162,-18.883594512939453,1.0,-5.203820705413818,-5.2039594650268555,-5.203681468963623,1.0654677,1.1128752
