id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,integrand:TotalIntegrand,integrand:FlowIntegrand
5350,154.68756103515625,1.0,-7.609090805053711,-7.580990314483643,3.6625242,1.0937184
5351,-113.1628189086914,1.0,-6.474150657653809,-6.462881088256836,2.2449052,1.7470518
5352,-37.160953521728516,1.0,-5.308345794677734,-5.302160263061523,1.2111821,1.7855359
5353,91.66285705566406,1.0,-6.024788856506348,-6.024293422698975,1.3167294,1.2180625
5354,-40.04890441894531,1.0,-5.331098556518555,-5.323935031890869,0.7977677,1.3638731
5355,25.58405876159668,1.0,-5.23422384262085,-5.24513053894043,0.09672676,1.0949608
5356,-141.77621459960938,1.0,-7.218504905700684,-7.226957321166992,2.8056688,1.729342
5357,5.540684700012207,1.0,-5.170566082000732,-5.177990913391113,-0.6003018,0.8120215
5358,7.227984428405762,1.0,-5.172764778137207,-5.180587291717529,0.672111,0.70916414
5359,100.09814453125,1.0,-6.189846038818359,-6.185738563537598,1.7376902,0.9077291
5360,72.52446746826172,1.0,-5.704147815704346,-5.7104339599609375,0.33105084,-0.055243384
5361,6.834831237792969,1.0,-5.172200679779053,-5.179932117462158,0.9993537,1.297101
5362,50.80408477783203,1.0,-5.430806636810303,-5.441554546356201,0.5774913,1.24215
5363,27.415943145751953,1.0,-5.244131088256836,-5.25520658493042,1.2285775,1.2595416
5364,-12.501025199890137,1.0,-5.183380126953125,-5.185637950897217,1.0972136,1.639178
5365,0.7973631024360657,1.0,-5.167498588562012,-5.173716068267822,0.6421044,0.22443694
5366,56.9823112487793,1.0,-5.498758792877197,-5.508633136749268,-0.59747887,-0.8841057
5367,34.43578338623047,1.0,-5.288435935974121,-5.299903869628906,-0.26921535,0.21943823
5368,-35.13909149169922,1.0,-5.293429374694824,-5.287937641143799,0.87560767,1.1615093
5369,-27.37671661376953,1.0,-5.2439117431640625,-5.241119384765625,0.2211832,1.6922752
5370,-7.998136043548584,1.0,-5.173961162567139,-5.177640914916992,1.0582021,0.9687322
5371,-53.98918533325195,1.0,-5.464865684509277,-5.453351020812988,0.025458923,0.18208614
5372,-87.03087615966797,1.0,-5.940329074859619,-5.923767566680908,1.8512759,1.4090488
5373,18.650981903076172,1.0,-5.202929496765137,-5.212958335876465,0.85240734,0.35713625
5374,-89.61971282958984,1.0,-5.98699426651001,-5.970515727996826,1.8661044,1.1497103
5375,115.0037841796875,1.0,-6.517012596130371,-6.505992889404297,1.3268213,1.4793397
5376,-4.572795391082764,1.0,-5.169567584991455,-5.174277305603027,0.38324264,0.9890484
5377,-5.927130222320557,1.0,-5.171018600463867,-5.175326824188232,1.1740323,1.1579838
5378,66.33431243896484,1.0,-5.616437911987305,-5.624382495880127,1.0693885,1.5198227
5379,-8.979791641235352,1.0,-5.175662040710449,-5.179037570953369,-1.4547455,-0.2124546
5380,98.94719696044922,1.0,-6.166469097137451,-6.162871837615967,2.2316527,1.2273961
5381,4.539924621582031,1.0,-5.16953706741333,-5.176717281341553,0.54043174,1.2141012
5382,-8.51932430267334,1.0,-5.174839973449707,-5.178358554840088,0.6719235,1.0307034
5383,-5.844833850860596,1.0,-5.170919895172119,-5.175252437591553,1.1117314,1.3867315
5384,36.06549835205078,1.0,-5.3001604080200195,-5.311659812927246,1.207232,0.8565099
5385,-122.4547348022461,1.0,-6.69755220413208,-6.690898418426514,2.0764546,1.8657418
5386,54.2932243347168,1.0,-5.468225002288818,-5.478519439697266,1.2295549,0.109868295
5387,16.960063934326172,1.0,-5.196784973144531,-5.206544399261475,-0.23250519,1.0598247
5388,16.383739471435547,1.0,-5.19482421875,-5.204486846923828,1.3016933,0.9975358
5389,-56.146358489990234,1.0,-5.489108562469482,-5.476999759674072,1.369814,1.2460909
5390,89.48628997802734,1.0,-5.984555721282959,-5.984940052032471,1.2144259,1.1259749
5391,-37.17625045776367,1.0,-5.308461666107178,-5.302270889282227,0.63112307,0.5092714
5392,-48.10139465332031,1.0,-5.403530120849609,-5.393759727478027,1.3101801,1.5542667
5393,-30.734416961669922,1.0,-5.263822078704834,-5.259858131408691,0.029010586,1.2983793
5394,47.159297943115234,1.0,-5.394372463226318,-5.405481815338135,0.8214833,0.7825682
5395,-72.20818328857422,1.0,-5.699476718902588,-5.6839470863342285,1.2341694,1.4955579
5396,-9.394709587097168,1.0,-5.1764397621154785,-5.179686069488525,0.5987747,1.0724384
5397,15.535277366638184,1.0,-5.192060947418213,-5.201577186584473,0.026950866,0.14576344
5398,-3.7984635829925537,1.0,-5.168906211853027,-5.17384147644043,-0.8634641,-0.08984207
5399,46.679203033447266,1.0,-5.389775276184082,-5.400923252105713,1.0188719,0.9852765
5400,-10.9330472946167,1.0,-5.179630756378174,-5.18239164352417,0.48413086,1.3330424
5401,-58.73660659790039,1.0,-5.519473552703857,-5.506686687469482,1.3012236,1.6602893
5402,3.9762566089630127,1.0,-5.169046878814697,-5.176087379455566,1.2124299,1.1709155
5403,-7.048376560211182,1.0,-5.1725029945373535,-5.176473140716553,-0.10949309,0.19087753
5404,9.813748359680176,1.0,-5.1772613525390625,-5.185659885406494,1.2273432,0.86668366
5405,22.400524139404297,1.0,-5.2186360359191895,-5.229186058044434,1.1205397,0.65796584
5406,60.11951446533203,1.0,-5.536245346069336,-5.545552730560303,0.99130917,1.0930192
5407,7.925069332122803,1.0,-5.173842430114746,-5.181824684143066,1.1875699,1.5540304
5408,-67.6958999633789,1.0,-5.635059833526611,-5.620285511016846,0.936619,1.3606063
5409,-16.15283203125,1.0,-5.194057464599609,-5.195115566253662,1.0502986,1.6241713
5410,-36.59523010253906,1.0,-5.304088115692139,-5.298096179962158,0.5118295,1.3337572
5411,55.6810188293457,1.0,-5.483798503875732,-5.493884086608887,0.825935,1.3620856
5412,-79.51527404785156,1.0,-5.812604904174805,-5.796265602111816,1.7420992,1.660196
5413,49.0758056640625,1.0,-5.413192272186279,-5.424125671386719,1.4595404,1.1541373
5414,-80.35987854003906,1.0,-5.826383590698242,-5.8099870681762695,1.3071388,1.018179
5415,-75.79312133789062,1.0,-5.753617286682129,-5.7376227378845215,1.4610626,1.7241461
5416,-76.83863067626953,1.0,-5.769900798797607,-5.7537946701049805,-0.34741694,1.8408092
5417,1.9623827934265137,1.0,-5.1678266525268555,-5.174352169036865,0.6811745,0.78197026
5418,85.06529998779297,1.0,-5.905811786651611,-5.907905578613281,-0.6861059,-1.057209
5419,-105.56387329101562,1.0,-6.304549217224121,-6.290646553039551,2.0652468,1.7702881
5420,3.431271553039551,1.0,-5.16863489151001,-5.175538539886475,0.46990117,0.59195733
5421,-43.00304412841797,1.0,-5.356133937835693,-5.3479905128479,0.6972101,0.896241
5422,47.16511154174805,1.0,-5.394428253173828,-5.405537128448486,0.547264,0.72534925
5423,37.0013427734375,1.0,-5.307137966156006,-5.318645477294922,0.99986637,0.8069749
5424,-37.170963287353516,1.0,-5.308421611785889,-5.30223274230957,-0.0412454,1.0678871
5425,20.947315216064453,1.0,-5.212208271026611,-5.222568511962891,1.2177297,1.1547761
5426,4.221652984619141,1.0,-5.169252395629883,-5.176353931427002,-0.09989433,1.093751
5427,9.38599681854248,1.0,-5.176423072814941,-5.18472957611084,0.37740132,1.5468508
5428,69.46558380126953,1.0,-5.659828186035156,-5.666970252990723,1.3950735,0.771701
5429,-7.026937961578369,1.0,-5.1724724769592285,-5.176448822021484,1.0896783,0.96314126
5430,-129.20498657226562,1.0,-6.870895862579346,-6.868635654449463,2.7828372,1.1423929
5431,98.28218841552734,1.0,-6.153085708618164,-6.1497802734375,1.4034494,1.1601186
5432,39.422054290771484,1.0,-5.326014995574951,-5.337508678436279,-1.2849576,-0.14274003
5433,17.28336524963379,1.0,-5.1979146003723145,-5.207727432250977,-1.5194508,1.5283152
5434,-14.49765396118164,1.0,-5.188880920410156,-5.190487384796143,1.1522204,1.3395901
5435,82.95480346679688,1.0,-5.869627475738525,-5.872498035430908,1.9524438,1.4313966
5436,95.7659912109375,1.0,-6.103262901306152,-6.101047992706299,1.1905267,1.412033
5437,-54.46013641357422,1.0,-5.470077037811279,-5.458430290222168,1.3650903,1.6339258
5438,-16.157316207885742,1.0,-5.194072246551514,-5.195128917694092,0.97080755,1.194788
5439,22.13640785217285,1.0,-5.217435836791992,-5.227952480316162,0.6622455,1.5988699
5440,-12.614267349243164,1.0,-5.183670520782471,-5.185891628265381,0.38779008,0.765582
5441,52.18357849121094,1.0,-5.445303916931152,-5.45588493347168,1.3124299,1.220877
5442,6.741089344024658,1.0,-5.172070503234863,-5.179780006408691,-0.7451837,1.3447292
5443,19.841707229614258,1.0,-5.207606315612793,-5.2178120613098145,0.28152022,0.08676827
5444,-7.528162002563477,1.0,-5.173216819763184,-5.1770405769348145,0.7316244,1.7795434
5445,-52.98661804199219,1.0,-5.453921794891357,-5.442692279815674,1.4971076,1.4534601
5446,-56.821815490722656,1.0,-5.496894836425781,-5.484604835510254,0.834638,1.5702447
5447,24.54079246520996,1.0,-5.228888034820557,-5.239686489105225,0.11033605,0.09229422
5448,-53.73113250732422,1.0,-5.462028980255127,-5.450587749481201,0.30561933,1.797906
5449,-22.860111236572266,1.0,-5.22075891494751,-5.2195353507995605,0.22265302,1.4987367
5450,79.98616027832031,1.0,-5.8202691078186035,-5.824185371398926,1.0064926,1.6078606
5451,45.53445053100586,1.0,-5.379003524780273,-5.390236854553223,0.37060356,1.1071398
5452,30.617155075073242,1.0,-5.263087749481201,-5.274393081665039,-0.6461082,1.3913426
5453,28.622480392456055,1.0,-5.251030445098877,-5.262202262878418,1.2694191,1.2580667
5454,-38.20016098022461,1.0,-5.3163371086120605,-5.309797763824463,0.83251965,0.5110439
5455,19.998231887817383,1.0,-5.208242893218994,-5.218471050262451,1.207088,1.4362818
5456,-78.5623779296875,1.0,-5.797234535217285,-5.780969619750977,1.6447701,2.0170968
5457,-126.83734893798828,1.0,-6.809037208557129,-6.805131912231445,1.8298808,1.2899373
5458,-88.22078704833984,1.0,-5.961607933044434,-5.945074081420898,0.7463653,1.4710172
5459,-81.59603118896484,1.0,-5.846812725067139,-5.83034610748291,0.43143126,0.22783405
5460,-2.1664531230926514,1.0,-5.167912483215332,-5.173315048217773,1.2359416,0.59290105
5461,65.23396301269531,1.0,-5.601665496826172,-5.6098737716674805,1.7611032,1.4165053
5462,-38.83747100830078,1.0,-5.321346759796143,-5.314591407775879,-0.29954377,0.4258461
5463,31.36670684814453,1.0,-5.267828464508057,-5.279175281524658,1.0350617,1.0824435
5464,3.0472960472106934,1.0,-5.168381214141846,-5.175187110900879,0.12944902,0.78236955
5465,-150.1812744140625,1.0,-7.468904495239258,-7.4864888191223145,3.0184758,1.7960286
5466,30.95956039428711,1.0,-5.265239238739014,-5.276564121246338,0.68566805,1.3288364
5467,56.53557205200195,1.0,-5.493583679199219,-5.503532409667969,1.4196324,1.0546811
5468,26.986154556274414,1.0,-5.2417449951171875,-5.25278377532959,0.45257565,0.9589416
5469,130.81021118164062,1.0,-6.913486003875732,-6.895013809204102,2.1557937,1.5281653
5470,8.431290626525879,1.0,-5.174687385559082,-5.182783126831055,0.458542,1.075766
5471,-68.77681732177734,1.0,-5.650112152099609,-5.635140895843506,1.2318019,0.5195832
5472,63.68225860595703,1.0,-5.5812530517578125,-5.589817047119141,0.21398039,0.36065757
5473,-94.64299774169922,1.0,-6.081443786621094,-6.0653791427612305,1.6873169,1.5283222
5474,-21.57549476623535,1.0,-5.2149338722229,-5.214153289794922,0.47809917,1.1984729
5475,-10.325379371643066,1.0,-5.1783127784729,-5.1812663078308105,0.24945183,0.57825583
5476,40.39313507080078,1.0,-5.333924293518066,-5.34539794921875,-0.03172387,1.0883993
5477,-20.556026458740234,1.0,-5.2105512619018555,-5.21012020111084,1.1297572,1.3242674
5478,28.262039184570312,1.0,-5.248938083648682,-5.260082244873047,0.02753161,-0.26614925
5479,-108.07286834716797,1.0,-6.359244346618652,-6.346103191375732,1.9003203,0.5936137
5480,-100.065185546875,1.0,-6.189172744750977,-6.173954963684082,2.3290505,1.6177398
5481,19.18603515625,1.0,-5.204995155334473,-5.215105056762695,1.0490066,1.5975331
5482,-90.80950164794922,1.0,-6.008899688720703,-5.992488384246826,1.821878,1.7195522
5483,39.94276809692383,1.0,-5.3302321434021,-5.341716289520264,1.1550828,0.6697086
5484,-26.69153594970703,1.0,-5.240131378173828,-5.237577438354492,-0.084660925,0.3650616
5485,-36.29077911376953,1.0,-5.301823616027832,-5.295936107635498,1.3367453,1.2192
5486,73.72801208496094,1.0,-5.722109317779541,-5.728039264678955,1.6832203,1.2776515
5487,-130.51651000976562,1.0,-6.905653953552246,-6.904354572296143,2.2780252,1.0720321
5488,-115.3597183227539,1.0,-6.525379180908203,-6.515057563781738,2.3178709,1.8723011
5489,-38.18061065673828,1.0,-5.3161845207214355,-5.309651851654053,1.4727882,1.344465
5490,-8.149943351745605,1.0,-5.174211502075195,-5.177844047546387,0.44939828,1.4437147
5491,-16.583009719848633,1.0,-5.195494651794434,-5.196408748626709,0.57646316,0.5863331
5492,14.410602569580078,1.0,-5.188623905181885,-5.197938442230225,0.6860808,0.658419
5493,-73.05033111572266,1.0,-5.711959362030029,-5.696309566497803,1.0507537,1.0121177
5494,70.86107635498047,1.0,-5.679810523986816,-5.686570644378662,1.576812,1.0810424
5495,-24.627330780029297,1.0,-5.2293219566345215,-5.227486610412598,1.1219475,1.6564777
5496,36.56962203979492,1.0,-5.303896903991699,-5.315401554107666,0.9397993,0.83254534
5497,50.97844696044922,1.0,-5.432617664337158,-5.443345546722412,1.0366739,1.2514406
5498,81.49258422851562,1.0,-5.845090866088867,-5.848483562469482,1.2927995,0.9789921
5499,8.969833374023438,1.0,-5.1756439208984375,-5.183858871459961,0.61645645,1.0094292
5500,-120.58415985107422,1.0,-6.651162147521973,-6.643449783325195,2.1327555,1.4578812
5501,62.48341369628906,1.0,-5.565819263458252,-5.574645042419434,1.02857,1.5010786
5502,-11.60628604888916,1.0,-5.181179046630859,-5.183724880218506,0.8473017,0.71464705
5503,1.9440269470214844,1.0,-5.167819499969482,-5.17434024810791,0.33630815,1.1613265
5504,-10.97449016571045,1.0,-5.179723262786865,-5.182470798492432,-0.4034423,0.28349584
5505,-50.67928695678711,1.0,-5.429514408111572,-5.418960094451904,1.0502458,1.5811862
5506,52.80820083618164,1.0,-5.451995372772217,-5.462495803833008,-0.9861758,1.3077523
5507,82.61244201660156,1.0,-5.8638434410095215,-5.866837501525879,1.8453674,1.0544736
5508,42.02253341674805,1.0,-5.34762716293335,-5.359049320220947,0.09635334,1.5809407
5509,-42.69009017944336,1.0,-5.353397369384766,-5.345356464385986,1.1576352,1.708495
5510,-17.134580612182617,1.0,-5.197392463684082,-5.198122024536133,1.1184963,1.6291076
5511,-68.83232879638672,1.0,-5.6508917808532715,-5.635910987854004,1.4915102,1.776216
5512,-15.88673210144043,1.0,-5.193187713623047,-5.194334506988525,0.34342477,1.2143351
5513,19.322458267211914,1.0,-5.205531597137451,-5.21566104888916,1.0916123,1.9375391
5514,-147.89573669433594,1.0,-7.399387359619141,-7.414326190948486,2.6232352,1.3010571
5515,-51.45026779174805,1.0,-5.437549114227295,-5.426766395568848,0.53574485,1.3350099
5516,-27.977603912353516,1.0,-5.247305870056152,-5.2443037033081055,1.1491826,1.1793294
5517,-81.26630401611328,1.0,-5.841332912445068,-5.824883460998535,1.4310161,1.7071519
5518,-64.87728118896484,1.0,-5.596930027008057,-5.58271598815918,1.6847008,1.650057
5519,-23.246212005615234,1.0,-5.2225751876831055,-5.221218109130859,0.613796,1.6789029
5520,118.472412109375,1.0,-6.599649429321289,-6.586977958679199,0.5944836,1.1159685
5521,-75.69056701660156,1.0,-5.7520318031311035,-5.736048698425293,1.3168762,1.6552279
5522,40.65206527709961,1.0,-5.336065292358398,-5.347532749176025,0.5447493,0.49541956
5523,63.812381744384766,1.0,-5.582945823669434,-5.5914812088012695,0.97501725,1.3262875
5524,-21.906152725219727,1.0,-5.216401100158691,-5.215506553649902,0.46065518,1.0870572
5525,0.7344188094139099,1.0,-5.1674885749816895,-5.173689842224121,1.1695926,1.2550808
5526,1.0918775796890259,1.0,-5.167555332183838,-5.173851490020752,0.9412883,1.4935255
5527,69.59146118164062,1.0,-5.661614418029785,-5.668722629547119,0.72528636,1.495947
5528,-45.52532958984375,1.0,-5.3789191246032715,-5.369958877563477,1.4381881,1.4812592
5529,24.252702713012695,1.0,-5.227453708648682,-5.238220691680908,-0.292206,-0.72019446
5530,-58.29833221435547,1.0,-5.514239311218262,-5.5015645027160645,1.4488007,0.5011065
5531,-22.285646438598633,1.0,-5.218112468719482,-5.217087268829346,0.7376819,1.0071939
5532,-55.643043518066406,1.0,-5.483367443084717,-5.4713945388793945,0.52677435,1.4041172
5533,-35.44261169433594,1.0,-5.295615196228027,-5.2900190353393555,0.50336564,0.31518564
5534,2.2359166145324707,1.0,-5.167943954467773,-5.1745405197143555,-1.048054,0.283987
5535,-28.120615005493164,1.0,-5.248124599456787,-5.245072364807129,0.5540035,1.6405865
5536,-71.07212829589844,1.0,-5.682867050170898,-5.667510509490967,1.0258651,1.7269785
5537,-164.50306701660156,1.0,-7.928786754608154,-7.965849876403809,3.8806314,1.4783722
5538,-97.8758544921875,1.0,-6.144952297210693,-6.129341125488281,1.393672,1.4578931
5539,22.973480224609375,1.0,-5.221289157867432,-5.231908798217773,1.2653109,1.157633
5540,39.15959548950195,1.0,-5.323910713195801,-5.3354082107543945,-0.07557015,0.26256844
5541,7.81777811050415,1.0,-5.173670291900635,-5.1816277503967285,0.48565766,1.2233522
5542,27.231969833374023,1.0,-5.243105411529541,-5.254165172576904,-1.1542652,1.4391247
5543,-112.46769714355469,1.0,-6.458146095275879,-6.446594715118408,1.5229692,1.5515163
5544,63.80341339111328,1.0,-5.582828998565674,-5.591366291046143,1.51409,1.3832806
5545,-95.25845336914062,1.0,-6.093369483947754,-6.077380180358887,1.1078938,0.44891572
5546,-65.33020782470703,1.0,-5.60294771194458,-5.588639259338379,1.6615491,1.0629762
5547,-0.5270090699195862,1.0,-5.16746187210083,-5.173320770263672,1.1130354,1.3583188
5548,-11.076647758483887,1.0,-5.179953575134277,-5.182668209075928,-0.76914257,1.1699806
5549,-90.84027862548828,1.0,-6.009469985961914,-5.993061065673828,1.5104349,1.8235397
5550,45.166175842285156,1.0,-5.3755950927734375,-5.386853218078613,-1.2698686,0.28267893
5551,11.679999351501465,1.0,-5.181354522705078,-5.190141677856445,0.9216868,1.3377079
5552,10.570274353027344,1.0,-5.178834915161133,-5.187393665313721,0.67790115,1.01326
5553,-10.391934394836426,1.0,-5.17845344543457,-5.1813859939575195,1.3333346,0.68852466
5554,137.79574584960938,1.0,-7.104950904846191,-7.083357810974121,2.0101457,1.638863
5555,-37.642974853515625,1.0,-5.31202507019043,-5.305675029754639,0.73043543,1.4670054
5556,-55.68272399902344,1.0,-5.483818054199219,-5.471834659576416,1.3320702,1.6793395
5557,23.475265502929688,1.0,-5.223667144775391,-5.234346389770508,0.8831659,0.8036831
5558,25.793004989624023,1.0,-5.235319137573242,-5.246246814727783,0.60406446,1.3321455
5559,-42.929447174072266,1.0,-5.3554887771606445,-5.347369194030762,0.755302,1.2087942
5560,67.79576110839844,1.0,-5.636440277099609,-5.644020080566406,1.0815861,0.9984565
5561,73.32561492919922,1.0,-5.716071128845215,-5.722121238708496,1.3017532,1.0054193
5562,-70.55877685546875,1.0,-5.675447940826416,-5.6601738929748535,1.4269937,1.8750876
5563,48.02724838256836,1.0,-5.40280294418335,-5.413836479187012,0.6165701,1.4503431
5564,-7.843617916107178,1.0,-5.17371129989624,-5.177438735961914,-0.92599946,1.324962
5565,15.236137390136719,1.0,-5.191121578216553,-5.20058536529541,-2.7373788,1.3717724
5566,-39.72349166870117,1.0,-5.328449726104736,-5.321395397186279,1.1865392,1.5032377
5567,-41.892601013183594,1.0,-5.3465142250061035,-5.338736534118652,0.9300863,0.5204543
5568,-68.476806640625,1.0,-5.645910739898682,-5.630992889404297,1.6235296,1.6221807
5569,13.311162948608398,1.0,-5.185513973236084,-5.19462251663208,1.2453525,0.78637403
5570,61.951969146728516,1.0,-5.559071063995361,-5.568008899688721,1.2887655,1.1582867
5571,-62.58711624145508,1.0,-5.567142486572266,-5.553429126739502,0.63173497,1.5381209
5572,-101.5365219116211,1.0,-6.219440460205078,-6.204528331756592,2.1227086,1.5070537
5573,15.742989540100098,1.0,-5.192723751068115,-5.202276706695557,0.9385698,1.4073937
5574,33.78240203857422,1.0,-5.28388786315918,-5.2953362464904785,1.0279243,0.505426
5575,176.26605224609375,1.0,-8.337813377380371,-8.304984092712402,3.0058737,1.687564
5576,-4.493103504180908,1.0,-5.169493675231934,-5.174226760864258,1.3216757,1.5006636
5577,29.38852310180664,1.0,-5.2555646896362305,-5.266791820526123,0.46582988,1.2332287
5578,22.76618194580078,1.0,-5.220321178436279,-5.2309160232543945,-1.0348413,1.4183059
5579,-35.68425369262695,1.0,-5.297369003295898,-5.291689872741699,1.4485482,1.395452
5580,-63.853458404541016,1.0,-5.583481311798096,-5.569486141204834,1.6004411,1.5628544
5581,-52.67136764526367,1.0,-5.4505228996276855,-5.4393839836120605,0.64668363,1.8585993
5582,21.810056686401367,1.0,-5.215972423553467,-5.226447105407715,0.6534867,1.5175782
5583,59.196685791015625,1.0,-5.525010108947754,-5.534492492675781,-0.948163,-0.4738667
5584,-13.825133323669434,1.0,-5.18693733215332,-5.188764572143555,0.8634081,0.9135826
5585,-0.4383395314216614,1.0,-5.167453289031982,-5.173336505889893,0.31670678,0.6041561
5586,-51.17658615112305,1.0,-5.434682846069336,-5.423981189727783,-0.18746884,0.80332834
5587,-1.9876317977905273,1.0,-5.167836666107178,-5.173289775848389,-0.28280726,-0.2175927
5588,15.599791526794434,1.0,-5.192265510559082,-5.201793193817139,-0.108178645,0.8075669
5589,-115.4549789428711,1.0,-6.527622699737549,-6.5173444747924805,2.483614,1.1560297
5590,43.823368072509766,1.0,-5.363401889801025,-5.3747406005859375,0.50156784,0.63278985
5591,-48.079349517822266,1.0,-5.403313636779785,-5.393549919128418,0.79754543,1.3888224
5592,78.84173583984375,1.0,-5.801721572875977,-5.806025981903076,0.90323806,1.4029987
5593,-37.68602752685547,1.0,-5.312355995178223,-5.305991172790527,0.80113417,0.9569058
5594,51.57899475097656,1.0,-5.438902378082275,-5.449558734893799,0.5912439,1.5449147
5595,-20.7890567779541,1.0,-5.211534023284912,-5.211023330688477,1.3018992,1.3837423
5596,-3.2205731868743896,1.0,-5.168492317199707,-5.1735944747924805,0.68127215,0.78352284
5597,9.291502952575684,1.0,-5.176243305206299,-5.184528350830078,-0.33129302,1.4732902
5598,27.019380569458008,1.0,-5.2419281005859375,-5.252969741821289,0.7334564,1.1004863
5599,-77.13388061523438,1.0,-5.774539470672607,-5.758403778076172,1.6128026,1.553211
5600,77.65376281738281,1.0,-5.782750606536865,-5.787448883056641,0.41761073,-0.17526677
5601,-39.237545013427734,1.0,-5.3245344161987305,-5.317643642425537,0.59237194,1.8216504
5602,-59.24418258666992,1.0,-5.5255842208862305,-5.512669563293457,1.1314652,0.60154
5603,-28.735214233398438,1.0,-5.251689910888672,-5.2484235763549805,0.7792261,1.0166384
5604,-16.248247146606445,1.0,-5.19437313079834,-5.195399284362793,-1.3545029,-0.18416207
5605,129.50106811523438,1.0,-6.878712177276611,-6.860842227935791,2.5353718,0.17377108
5606,7.63992977142334,1.0,-5.173389911651611,-5.181306838989258,0.510258,1.7672374
5607,49.198421478271484,1.0,-5.414422035217285,-5.425343036651611,1.2936234,1.0887502
5608,102.57352447509766,1.0,-6.241038799285889,-6.235820293426514,1.7166481,1.1576089
5609,-68.6208724975586,1.0,-5.647925853729248,-5.6329827308654785,0.9905714,1.5204376
5610,25.858016967773438,1.0,-5.23566198348999,-5.246595859527588,0.6300429,1.5500222
5611,-51.127803802490234,1.0,-5.434173583984375,-5.423486232757568,1.1853174,0.6899029
5612,-19.775331497192383,1.0,-5.207338333129883,-5.207173824310303,0.35629737,1.7432646
5613,50.30975341796875,1.0,-5.425706386566162,-5.43651008605957,1.3759644,1.5523474
5614,88.3740463256836,1.0,-5.964369773864746,-5.965194225311279,1.3921278,1.3549389
5615,90.51725769042969,1.0,-6.00349235534668,-6.003462791442871,0.52904224,1.1575756
5616,26.664297103881836,1.0,-5.239983081817627,-5.250992774963379,1.317899,1.4091192
5617,-47.73665237426758,1.0,-5.39996337890625,-5.390305995941162,0.6662578,0.97089386
5618,126.51480865478516,1.0,-6.800698757171631,-6.784219264984131,0.13973723,-0.0014610935
5619,-145.3014678955078,1.0,-7.32177209854126,-7.333856105804443,3.2244208,1.5431794
5620,72.22891998291016,1.0,-5.699782371520996,-5.7061543464660645,-0.6078841,0.24697773
5621,78.53810119628906,1.0,-5.796845436096191,-5.801251411437988,1.9715606,1.391108
5622,-21.061176300048828,1.0,-5.212696075439453,-5.212092399597168,1.2662531,0.65313137
5623,-12.614992141723633,1.0,-5.1836724281311035,-5.1858930587768555,1.0560215,1.7360752
5624,-13.645930290222168,1.0,-5.186434745788574,-5.188320636749268,0.83763266,1.0065625
5625,5.184480667114258,1.0,-5.1701765060424805,-5.177514553070068,1.3235388,1.4041096
5626,39.93360137939453,1.0,-5.330157279968262,-5.341641902923584,1.3995774,1.4787871
5627,-148.13609313964844,1.0,-7.406648635864258,-7.421859264373779,2.5106747,1.5549493
5628,-76.0218734741211,1.0,-5.757160663604736,-5.741140842437744,1.59573,1.719108
5629,-60.462066650390625,1.0,-5.540460586547852,-5.527245998382568,1.3630098,1.7527483
5630,59.754600524902344,1.0,-5.531782150268555,-5.541159152984619,1.1045512,0.94151914
5631,-36.65560531616211,1.0,-5.304539203643799,-5.298526287078857,0.35443124,0.9306079
5632,24.528095245361328,1.0,-5.228824138641357,-5.239621162414551,0.61922836,1.043596
5633,74.27525329589844,1.0,-5.730373859405518,-5.736138820648193,1.214966,0.88809025
5634,89.45174407958984,1.0,-5.983924865722656,-5.984323024749756,1.8042088,1.3015652
5635,-70.04352569580078,1.0,-5.668055534362793,-5.652865886688232,1.4991605,1.0965061
5636,-107.3488998413086,1.0,-6.343330383300781,-6.329958915710449,1.7294368,1.7655327
5637,-23.246671676635742,1.0,-5.2225775718688965,-5.22122049331665,0.8667774,1.2213228
5638,-121.16185760498047,1.0,-6.665412902832031,-6.65802001953125,2.3995721,1.9420257
5639,74.67375946044922,1.0,-5.736430644989014,-5.742074012756348,0.4101033,0.5899696
5640,-12.203184127807617,1.0,-5.182629585266113,-5.184983253479004,1.0727346,0.5318209
5641,-39.24762725830078,1.0,-5.324615001678467,-5.317720890045166,1.1756494,1.5439717
5642,-70.19332885742188,1.0,-5.670199394226074,-5.654984474182129,1.5707535,1.5846676
5643,-43.2481689453125,1.0,-5.358291149139404,-5.350067138671875,0.6031531,0.5071019
5644,-19.815303802490234,1.0,-5.2074995040893555,-5.207321643829346,0.59923804,1.7717928
5645,47.81218719482422,1.0,-5.400699615478516,-5.411752223968506,1.3886925,1.3346937
5646,71.21607971191406,1.0,-5.684957027435303,-5.691617965698242,1.1250538,1.4393922
5647,25.917415618896484,1.0,-5.235975742340088,-5.246915340423584,0.67857146,1.12299
5648,-94.81693267822266,1.0,-6.084806442260742,-6.068762302398682,-1.9542884,1.5976413
5649,-1.4740890264511108,1.0,-5.1676554679870605,-5.173252582550049,1.2044058,1.0016102
5650,-168.3491973876953,1.0,-8.059418678283691,-8.1025972366333,3.5712495,1.9174879
5651,71.67607116699219,1.0,-5.691664218902588,-5.69819450378418,0.70838225,0.106629744
5652,-61.82904052734375,1.0,-5.557518482208252,-5.543979644775391,1.4361732,1.6350633
5653,62.00482177734375,1.0,-5.559739589691162,-5.568666458129883,1.616649,0.7172074
