id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,integrand:TotalIntegrand,integrand:FlowIntegrand
3872,0.9767293334007263,1.0,-5.1675310134887695,-5.173796653747559,1.5201504,1.1072122
3873,37.20590591430664,1.0,-5.30868673324585,-5.320195198059082,1.5128213,0.93184805
3874,-30.040069580078125,1.0,-5.259515762329102,-5.255794048309326,0.25247055,1.2544364
3875,-12.869636535644531,1.0,-5.1843342781066895,-5.1864728927612305,1.2330618,1.3398823
3876,55.583740234375,1.0,-5.482694149017334,-5.492794990539551,1.0767835,0.8833813
3877,52.36616897583008,1.0,-5.447251796722412,-5.4578094482421875,1.1114857,1.2414582
3878,79.2555923461914,1.0,-5.8083977699279785,-5.812562942504883,1.0006331,0.44991934
3879,8.375042915344238,1.0,-5.174591064453125,-5.182674407958984,-0.102833234,0.5565726
3880,4.533039569854736,1.0,-5.169530391693115,-5.176709175109863,1.2959571,1.0764663
3881,-96.99195861816406,1.0,-6.127376556396484,-6.111626625061035,0.4708326,1.8489481
3882,-51.66082000732422,1.0,-5.439764499664307,-5.428919792175293,1.3511021,1.4843255
3883,-32.4696044921875,1.0,-5.275012969970703,-5.270445346832275,1.2506267,1.3822272
3884,-50.978458404541016,1.0,-5.432617664337158,-5.4219746589660645,0.17820732,0.061587375
3885,-80.3749771118164,1.0,-5.826631546020508,-5.810234069824219,2.0962281,1.9157133
3886,-8.359621047973633,1.0,-5.174564838409424,-5.178133010864258,0.7741693,0.71084565
3887,-90.22370910644531,1.0,-5.998078346252441,-5.981631755828857,1.0036399,0.70723337
3888,-20.867441177368164,1.0,-5.211867332458496,-5.211329936981201,1.4468566,1.4109286
3889,-45.01211929321289,1.0,-5.374177932739258,-5.365382194519043,1.6290209,1.2565969
3890,44.59547805786133,1.0,-5.370368003845215,-5.381662368774414,1.5255235,0.75309104
3891,39.78607177734375,1.0,-5.328957557678223,-5.340444564819336,0.56941116,0.5625809
3892,26.145065307617188,1.0,-5.237185001373291,-5.2481465339660645,1.1563293,1.4738748
3893,10.387633323669434,1.0,-5.1784443855285645,-5.186964511871338,1.4912702,1.3199207
3894,-6.046952724456787,1.0,-5.1711649894714355,-5.175436973571777,-1.5887887,0.0323375
3895,-9.330127716064453,1.0,-5.176316738128662,-5.1795830726623535,1.5573609,1.1913406
3896,-68.92798614501953,1.0,-5.652236461639404,-5.637238502502441,1.9529849,1.3182772
3897,4.312497615814209,1.0,-5.1693315505981445,-5.176455497741699,0.37657663,1.3653291
3898,-33.39247131347656,1.0,-5.281215190887451,-5.276327133178711,0.12758045,0.063905545
3899,60.79090118408203,1.0,-5.544528961181641,-5.553704261779785,1.2578746,1.4619728
3900,-33.55962371826172,1.0,-5.282357215881348,-5.277410984039307,0.68565446,0.044910785
3901,51.3201904296875,1.0,-5.436184883117676,-5.446872711181641,1.0495211,1.6095668
3902,26.55228042602539,1.0,-5.239375114440918,-5.2503743171691895,1.2393063,1.2453163
3903,-99.80371856689453,1.0,-6.183839797973633,-6.168571949005127,2.3870833,1.806743
3904,-7.988331317901611,1.0,-5.173945426940918,-5.177628040313721,-0.8121502,0.9973772
3905,-40.93683624267578,1.0,-5.338436126708984,-5.330975532531738,0.36523703,1.0480845
3906,65.20896911621094,1.0,-5.601332664489746,-5.609547138214111,2.0130205,1.3308754
3907,4.062336444854736,1.0,-5.169117450714111,-5.1761794090271,1.5827385,1.3498241
3908,12.051881790161133,1.0,-5.182254791259766,-5.191117286682129,0.78039753,0.502619
3909,110.75662231445312,1.0,-6.419171333312988,-6.410163402557373,2.6870365,1.3678151
3910,63.259124755859375,1.0,-5.575772285461426,-5.58443021774292,-0.8429293,-0.83602387
3911,-66.8355484008789,1.0,-5.623249053955078,-5.608639240264893,-0.102249295,1.6811489
3912,46.2086181640625,1.0,-5.38531494140625,-5.396499156951904,1.32118,1.6877888
3913,-36.757957458496094,1.0,-5.3053059577941895,-5.299258232116699,1.3445698,0.55790085
3914,-39.334754943847656,1.0,-5.325313568115234,-5.318390369415283,1.3348231,1.3554791
3915,-12.392718315124512,1.0,-5.183104991912842,-5.185398101806641,-0.137978,0.44399217
3916,-54.38831329345703,1.0,-5.4692792892456055,-5.457653045654297,1.8106796,0.8047976
3917,-52.226688385009766,1.0,-5.445763111114502,-5.434752941131592,1.5782382,0.99208516
3918,104.37139892578125,1.0,-6.279004096984863,-6.272966384887695,1.9658096,1.5923893
3919,-13.75299072265625,1.0,-5.186734199523926,-5.188584804534912,-0.39103538,0.33354163
3920,88.1165771484375,1.0,-5.959733009338379,-5.960658073425293,1.332272,0.019830195
3921,-110.6329116821289,1.0,-6.41637659072876,-6.404120922088623,2.1257508,0.990981
3922,1.198520541191101,1.0,-5.1675801277160645,-5.173904895782471,0.61422265,1.6178234
3923,86.37776947021484,1.0,-5.928772449493408,-5.930370330810547,1.0517439,1.0472792
3924,127.48785400390625,1.0,-6.825918674468994,-6.80898380279541,1.5614,1.4719642
3925,52.676025390625,1.0,-5.450572967529297,-5.461090564727783,1.0843809,1.1076461
3926,-7.533686637878418,1.0,-5.173225402832031,-5.177047252655029,1.3977526,1.3225216
3927,29.905685424804688,1.0,-5.258694171905518,-5.269955158233643,1.4762365,1.5723101
3928,-0.3486036956310272,1.0,-5.167446136474609,-5.173354148864746,0.050966673,1.1846632
3929,8.693551063537598,1.0,-5.175145626068115,-5.183300018310547,0.89608246,1.412465
3930,22.036083221435547,1.0,-5.216983795166016,-5.227487087249756,0.7055235,1.2745452
3931,89.10045623779297,1.0,-5.977524757385254,-5.978062629699707,1.4707063,1.6980675
3932,114.55879974365234,1.0,-6.506588935852051,-6.4957804679870605,2.5366442,0.7783551
3933,118.56419372558594,1.0,-6.601869106292725,-6.589154243469238,2.773282,1.264874
3934,-86.13470458984375,1.0,-5.924493789672852,-5.907923221588135,2.2745242,1.638378
3935,30.963300704956055,1.0,-5.265263080596924,-5.276587963104248,1.0213153,1.6673394
3936,26.020265579223633,1.0,-5.236520767211914,-5.247469902038574,0.4077843,1.5958124
3937,100.66925048828125,1.0,-6.201545715332031,-6.197184085845947,1.8518072,0.97572696
3938,-45.420475006103516,1.0,-5.377945899963379,-5.369019508361816,1.5731165,1.9408301
3939,-83.27569580078125,1.0,-5.875070571899414,-5.858537197113037,2.1724544,1.4037349
3940,10.485952377319336,1.0,-5.178653717041016,-5.18719482421875,1.1944408,0.8371182
3941,106.5422592163086,1.0,-6.3257246017456055,-6.318687438964844,2.2982562,1.2501298
3942,-73.40945434570312,1.0,-5.7173261642456055,-5.701627254486084,-0.87543666,1.727877
3943,63.78419494628906,1.0,-5.582579135894775,-5.59112024307251,0.9570642,1.0972713
3944,0.9750521183013916,1.0,-5.167530536651611,-5.173795700073242,0.7170078,1.1757467
3945,36.42726135253906,1.0,-5.3028364181518555,-5.314340114593506,1.3759843,1.1035473
3946,-74.5936050415039,1.0,-5.735209941864014,-5.719357013702393,1.8775649,1.2512957
3947,-64.08946990966797,1.0,-5.586562156677246,-5.572515964508057,1.1102207,1.1592249
3948,27.105213165283203,1.0,-5.24240255355835,-5.253451347351074,1.7065924,1.6943318
3949,-104.85195922851562,1.0,-6.289263725280762,-6.2751641273498535,2.2973142,1.8161485
3950,100.9637680053711,1.0,-6.207605361938477,-6.2031121253967285,2.1418738,1.3456657
3951,76.71390533447266,1.0,-5.767946243286133,-5.77294921875,1.4345465,1.2626847
3952,-71.25739288330078,1.0,-5.685557842254639,-5.670172214508057,1.2075125,1.3398962
3953,61.10289001464844,1.0,-5.548409461975098,-5.557522296905518,-0.31841686,0.26973522
3954,-63.816123962402344,1.0,-5.58299446105957,-5.569007873535156,1.7990102,1.3450352
3955,-24.79792022705078,1.0,-5.23018217086792,-5.228287696838379,1.4383458,1.1555613
3956,55.36450958251953,1.0,-5.480212211608887,-5.490346431732178,1.5377951,1.1311874
3957,23.68963050842285,1.0,-5.224699020385742,-5.235402584075928,1.1756625,1.1233011
3958,-53.0772590637207,1.0,-5.454902648925781,-5.443647384643555,1.6354427,1.3753577
3959,-74.9808349609375,1.0,-5.741119861602783,-5.7252197265625,1.713727,0.1995711
3960,-20.88620948791504,1.0,-5.211947441101074,-5.2114033699035645,1.5921261,1.1791563
3961,97.14115905761719,1.0,-6.130331993103027,-6.127524375915527,-0.53987396,1.2884185
3962,145.14151000976562,1.0,-7.3170318603515625,-7.292389392852783,2.9588928,1.159191
3963,-93.05976104736328,1.0,-6.051119327545166,-6.034887313842773,1.8104107,1.040092
3964,-8.54023265838623,1.0,-5.1748762130737305,-5.178388595581055,1.1175383,1.3659753
3965,-18.961074829101562,1.0,-5.204119682312012,-5.204232692718506,1.4273953,0.76547617
3966,-21.270751953125,1.0,-5.213601589202881,-5.212925434112549,1.578318,1.0718054
3967,48.83927536010742,1.0,-5.410829067230225,-5.421785831451416,0.23353367,1.2762792
3968,-14.826176643371582,1.0,-5.189863681793213,-5.191361904144287,-0.23808044,0.2736957
3969,54.25828170776367,1.0,-5.467837810516357,-5.478137493133545,0.99186516,1.0066121
3970,38.4880485534668,1.0,-5.318589687347412,-5.330095291137695,0.5264408,-0.021442352
3971,46.767154693603516,1.0,-5.390614032745361,-5.401754856109619,-0.61156195,0.11861685
3972,-85.25595092773438,1.0,-5.909125328063965,-5.8925557136535645,2.1196287,1.7137351
3973,-31.461423873901367,1.0,-5.268435955047607,-5.264218807220459,1.4938091,1.5795937
3974,-117.67473602294922,1.0,-6.580428123474121,-6.571199893951416,2.4939735,1.1573913
3975,-20.585052490234375,1.0,-5.210672855377197,-5.210232257843018,1.5771569,1.2563936
3976,167.98304748535156,1.0,-8.046852111816406,-8.015235900878906,3.747473,1.5847884
3977,89.61200714111328,1.0,-5.98685359954834,-5.987187385559082,2.1213324,0.8602141
3978,-27.297035217285156,1.0,-5.243467330932617,-5.2407026290893555,1.509717,0.98494154
3979,-100.33330535888672,1.0,-6.194655418395996,-6.17949104309082,2.3364675,1.040102
3980,-40.35425567626953,1.0,-5.333603858947754,-5.326337814331055,1.4849129,1.219075
3981,11.829962730407715,1.0,-5.181714057922363,-5.1905317306518555,1.2052414,0.99699146
3982,-106.70399475097656,1.0,-6.329244136810303,-6.315674781799316,2.390354,1.9386911
3983,-62.8421630859375,1.0,-5.570406913757324,-5.556635856628418,-1.8392793,1.4223154
3984,56.53103256225586,1.0,-5.493531227111816,-5.503480434417725,1.1412779,0.7555609
3985,58.56645202636719,1.0,-5.517436981201172,-5.527034759521484,1.2146038,0.9169284
3986,-10.222810745239258,1.0,-5.178097724914551,-5.181083679199219,0.66934896,1.2239729
3987,-156.58084106445312,1.0,-7.669225692749023,-7.69488525390625,3.9948056,1.942167
3988,-52.23788070678711,1.0,-5.445882320404053,-5.434869289398193,0.41321367,0.43807018
3989,44.759552001953125,1.0,-5.371864318847656,-5.383148193359375,0.8133373,1.524739
3990,-57.59200668334961,1.0,-5.505886554718018,-5.493394374847412,1.8126833,1.7082765
3991,-1.9463274478912354,1.0,-5.167820453643799,-5.173285007476807,0.59950584,1.0841681
3992,-47.08652114868164,1.0,-5.393672466278076,-5.384218215942383,1.4716883,0.96231335
3993,-2.660015344619751,1.0,-5.168155670166016,-5.173418045043945,-0.8825788,1.433739
3994,-6.811753273010254,1.0,-5.172168254852295,-5.176210403442383,0.52538973,1.2214988
3995,26.328022003173828,1.0,-5.238164901733398,-5.249143123626709,1.6112752,1.2283427
3996,-2.6436944007873535,1.0,-5.168147087097168,-5.17341423034668,0.87457496,1.0332422
3997,-2.754298448562622,1.0,-5.16820764541626,-5.17344331741333,1.4802241,0.96288973
3998,-40.533138275146484,1.0,-5.335080146789551,-5.327754497528076,1.724174,1.6294602
3999,52.895263671875,1.0,-5.452934741973877,-5.463423252105713,1.0864365,1.3420473
4000,50.45708465576172,1.0,-5.427221298217773,-5.4380083084106445,-0.63385487,1.1492221
4001,8.022343635559082,1.0,-5.1740007400512695,-5.182004928588867,0.9280704,1.1106274
4002,25.33534049987793,1.0,-5.232931613922119,-5.243813514709473,1.5534321,1.2653748
4003,-110.48973083496094,1.0,-6.413146018981934,-6.4008378982543945,1.593584,0.0794315
4004,33.43602752685547,1.0,-5.281512260437012,-5.292949199676514,-0.6765305,0.52800477
4005,9.469202041625977,1.0,-5.176583290100098,-5.18490743637085,0.18824033,0.86381584
4006,-42.889705657958984,1.0,-5.355140686035156,-5.347033977508545,1.5281377,1.7555121
4007,9.173675537109375,1.0,-5.176021099090576,-5.184280872344971,1.2861305,1.3332242
4008,-60.802547454833984,1.0,-5.544673442840576,-5.53137731552124,1.8652482,1.3424003
4009,-136.8577423095703,1.0,-7.078662395477295,-7.082517147064209,1.6375325,1.288016
4010,-6.93972635269165,1.0,-5.1723480224609375,-5.176351070404053,0.5130435,0.6810265
4011,-67.30286407470703,1.0,-5.629645347595215,-5.614945888519287,1.5347087,1.4193975
4012,-32.00995635986328,1.0,-5.271988391876221,-5.267580509185791,1.3466325,1.1507823
4013,107.54840850830078,1.0,-6.347704887390137,-6.340200424194336,2.017326,1.5140538
4014,-26.573030471801758,1.0,-5.239487648010254,-5.236974716186523,1.6332968,1.1201426
4015,39.190364837646484,1.0,-5.324156761169434,-5.335654258728027,1.4156613,1.443246
4016,-60.12397766113281,1.0,-5.536300182342529,-5.523168087005615,1.3552977,1.3685316
4017,-54.59381103515625,1.0,-5.471564769744873,-5.459880828857422,0.4093908,1.2954979
4018,-60.47806930541992,1.0,-5.540657997131348,-5.527439594268799,0.051943198,0.007289374
4019,3.920860528945923,1.0,-5.169002532958984,-5.176028728485107,1.2595452,0.8741284
4020,-118.2761459350586,1.0,-6.594907760620117,-6.585980415344238,0.8567739,1.8167611
4021,-8.919629096984863,1.0,-5.175551891326904,-5.1789469718933105,1.2204043,1.2535697
4022,179.24595642089844,1.0,-8.445915222167969,-8.412863731384277,3.945448,1.5234144
4023,28.878400802612305,1.0,-5.252532005310059,-5.263722896575928,0.73794264,1.1402259
4024,45.91061019897461,1.0,-5.382513999938965,-5.3937201499938965,1.7406176,0.9959598
4025,-42.44041442871094,1.0,-5.351228713989258,-5.3432698249816895,0.71454626,0.8261175
4026,-91.09269714355469,1.0,-6.014156341552734,-5.997763633728027,2.0736463,1.7094094
4027,44.730342864990234,1.0,-5.3715972900390625,-5.382883071899414,0.830956,1.4584733
4028,-22.314861297607422,1.0,-5.218245506286621,-5.217210292816162,0.88811964,0.34696048
4029,-27.82703971862793,1.0,-5.246448516845703,-5.243498802185059,1.5087996,1.5030943
4030,20.265621185302734,1.0,-5.209341526031494,-5.219607830047607,1.0691913,1.5021269
4031,-17.44832992553711,1.0,-5.19849967956543,-5.199123859405518,0.86992437,0.72485435
4032,2.787212610244751,1.0,-5.16822624206543,-5.174965858459473,-0.07016576,0.7333712
4033,-41.29541778564453,1.0,-5.341444969177246,-5.333865165710449,0.35102576,0.0055907248
4034,-57.01206970214844,1.0,-5.499104976654053,-5.486764430999756,1.5553595,1.5652087
4035,99.3296890258789,1.0,-6.17420768737793,-6.170441627502441,1.8510171,1.1866944
4036,7.402365207672119,1.0,-5.173025131225586,-5.180887699127197,0.6385634,0.7994404
4037,83.34526062011719,1.0,-5.876253128051758,-5.878982067108154,1.4687135,1.1689688
4038,-2.6710422039031982,1.0,-5.168161869049072,-5.173421382904053,1.3472978,1.2426434
4039,4.496758460998535,1.0,-5.169497013092041,-5.176667213439941,1.4106178,1.7989603
4040,91.8877944946289,1.0,-6.029001712799072,-6.028414249420166,2.0552173,1.2671174
4041,-34.28804016113281,1.0,-5.287400245666504,-5.282202243804932,1.458744,1.301693
4042,-62.852603912353516,1.0,-5.570540904998779,-5.556767463684082,-0.6333727,-0.24273801
4043,13.200604438781738,1.0,-5.185214996337891,-5.194302082061768,1.3330078,0.92756855
4044,-63.10161209106445,1.0,-5.573741436004639,-5.559911727905273,0.8796801,1.0196159
4045,-0.7445855736732483,1.0,-5.167490482330322,-5.1732892990112305,0.3429822,0.18076861
4046,-20.815664291381836,1.0,-5.211647033691406,-5.211127281188965,1.386232,0.960503
4047,25.90008544921875,1.0,-5.235884189605713,-5.246821880340576,0.013640679,1.2073901
4048,44.69556427001953,1.0,-5.371280193328857,-5.382567882537842,-2.7340162,1.262099
4049,-87.06470489501953,1.0,-5.940929889678955,-5.9243693351745605,2.3192365,1.5816001
4050,13.67404842376709,1.0,-5.186513423919678,-5.195690631866455,1.5013715,1.699391
4051,-44.33348083496094,1.0,-5.367990493774414,-5.359414100646973,1.4196322,1.5910525
4052,0.3191382884979248,1.0,-5.167444229125977,-5.1735334396362305,1.5911567,1.3680223
4053,-38.09788131713867,1.0,-5.315540790557861,-5.3090362548828125,1.1428231,1.0857234
4054,-69.2004623413086,1.0,-5.656076908111572,-5.641031265258789,1.7962412,1.3829639
4055,54.92404556274414,1.0,-5.475255012512207,-5.485456943511963,1.2406905,1.1120765
4056,50.93864440917969,1.0,-5.432203769683838,-5.442935943603516,0.854499,0.5146791
4057,-36.882747650146484,1.0,-5.306243419647217,-5.3001532554626465,0.8692073,0.88147134
4058,-36.86239242553711,1.0,-5.306090354919434,-5.300007343292236,1.537575,1.3186983
4059,65.2627182006836,1.0,-5.602048397064209,-5.610249996185303,-0.05743903,-0.3481691
4060,43.02906799316406,1.0,-5.356362342834473,-5.367741584777832,1.0452955,1.4950122
4061,-3.2358670234680176,1.0,-5.168502330780029,-5.173600196838379,0.84216136,0.5278741
4062,-1.4273490905761719,1.0,-5.167641639709473,-5.173251628875732,0.86742765,1.478095
4063,106.53575134277344,1.0,-6.325583457946777,-6.318549156188965,1.8919431,1.4234875
4064,-31.258527755737305,1.0,-5.26713752746582,-5.262990951538086,1.503307,1.4271196
4065,-41.8033447265625,1.0,-5.345752239227295,-5.338003158569336,0.44246897,1.0221684
4066,-0.5059085488319397,1.0,-5.167459964752197,-5.1733245849609375,1.4676043,1.3337781
4067,-76.22898864746094,1.0,-5.760378360748291,-5.744335651397705,2.0538573,1.3378364
4068,-30.06477928161621,1.0,-5.25966739654541,-5.255937099456787,-0.944838,0.78354824
4069,5.920057773590088,1.0,-5.1710100173950195,-5.178525447845459,-0.103817835,0.52799183
4070,-7.992236614227295,1.0,-5.173951625823975,-5.177633285522461,1.4570923,1.5342917
4071,16.228351593017578,1.0,-5.194307327270508,-5.203943252563477,0.8183079,0.60772234
4072,7.7789692878723145,1.0,-5.173608303070068,-5.1815571784973145,1.2395898,1.7564998
4073,-58.686134338378906,1.0,-5.518868446350098,-5.506094932556152,1.7200576,1.4675229
4074,-27.55896759033203,1.0,-5.244933605194092,-5.242077350616455,0.93791366,1.1002754
4075,83.32110595703125,1.0,-5.875842571258545,-5.878580093383789,1.8645645,1.0268521
4076,65.1947021484375,1.0,-5.601142883300781,-5.609360694885254,1.5677257,0.9558413
4077,1.6958004236221313,1.0,-5.167726993560791,-5.174182891845703,1.4358412,1.7904013
4078,-22.223731994628906,1.0,-5.217831134796143,-5.216827392578125,1.6498125,1.2577274
4079,24.04224395751953,1.0,-5.226416110992432,-5.2371602058410645,0.92144036,1.2764193
4080,-8.726404190063477,1.0,-5.175204277038574,-5.178658485412598,-0.79208004,-0.17821208
4081,84.49134063720703,1.0,-5.895881175994873,-5.898189067840576,0.7374906,1.2162749
4082,60.23649978637695,1.0,-5.53768253326416,-5.546967029571533,1.5671517,0.71177185
4083,-64.37654113769531,1.0,-5.590325355529785,-5.5762176513671875,1.9013116,1.4650438
4084,70.29911804199219,1.0,-5.67171573638916,-5.678631782531738,0.55237347,1.2495946
4085,16.062929153442383,1.0,-5.193762302398682,-5.203370094299316,0.7293055,1.169949
4086,-40.35000228881836,1.0,-5.333568572998047,-5.3263044357299805,1.4951144,0.9443879
4087,-74.99869537353516,1.0,-5.741393089294434,-5.725491046905518,0.37589824,1.7743478
4088,-34.19169998168945,1.0,-5.286726951599121,-5.281562328338623,0.63065547,1.533144
4089,-44.83987045288086,1.0,-5.372598648071289,-5.363858222961426,1.4151535,1.4200052
4090,48.65984344482422,1.0,-5.409043788909912,-5.420018196105957,1.0917408,1.3409473
4091,-35.3891487121582,1.0,-5.295228958129883,-5.289651393890381,1.5125889,1.7599665
4092,37.30576705932617,1.0,-5.309445858001709,-5.3209547996521,1.2020222,1.3189185
4093,89.25407409667969,1.0,-5.980320453643799,-5.980797290802002,1.5372587,0.79274607
4094,47.93191909790039,1.0,-5.401869297027588,-5.412911415100098,0.8726746,1.5923901
4095,15.768824577331543,1.0,-5.192806720733643,-5.202363967895508,1.4002668,1.3260932
4096,-98.27559661865234,1.0,-6.152953147888184,-6.13740873336792,1.8584146,1.7230959
4097,142.59197998046875,1.0,-7.242176055908203,-7.218559741973877,1.7734601,1.4032605
4098,-76.50575256347656,1.0,-5.7646918296813965,-5.74862003326416,0.6568859,1.776471
4099,47.21529006958008,1.0,-5.394911766052246,-5.4060163497924805,1.3742163,0.78172535
4100,-58.10688400268555,1.0,-5.511965274810791,-5.499339580535889,1.81829,1.6337206
4101,-91.01001739501953,1.0,-6.012619972229004,-5.996221542358398,2.265091,1.8639902
4102,-81.22833251953125,1.0,-5.84070348739624,-5.82425594329834,1.778585,0.99974436
4103,-101.65937042236328,1.0,-6.221987724304199,-6.2071027755737305,1.6324816,1.840254
4104,85.71939849853516,1.0,-5.917210578918457,-5.919058799743652,2.305149,1.3877482
4105,18.136919021606445,1.0,-5.200999736785889,-5.210948944091797,-1.6836334,-0.4836931
4106,61.014278411865234,1.0,-5.547305583953857,-5.556435585021973,1.7756393,1.0512525
4107,-19.94733238220215,1.0,-5.208035469055176,-5.207812309265137,0.72522676,1.1197739
4108,-8.211180686950684,1.0,-5.174313545227051,-5.1779279708862305,1.407383,1.1934885
4109,23.364734649658203,1.0,-5.223138809204102,-5.233805179595947,1.5047365,1.4430242
4110,8.93278694152832,1.0,-5.175576210021973,-5.183783054351807,1.338721,1.1333278
4111,-79.07980346679688,1.0,-5.805557727813721,-5.78925085067749,0.5576297,1.5483193
4112,58.68449783325195,1.0,-5.518848896026611,-5.528425693511963,1.1078851,1.5110387
4113,9.073445320129395,1.0,-5.175834655761719,-5.184072494506836,1.4749069,1.5049931
4114,-37.321258544921875,1.0,-5.309564113616943,-5.303323745727539,1.4354349,1.4002573
4115,-21.143037796020508,1.0,-5.213048934936523,-5.212416648864746,0.8622924,0.7329514
4116,-113.02579498291016,1.0,-6.470987796783447,-6.459662437438965,2.6007318,0.67753536
4117,-6.020543098449707,1.0,-5.171132564544678,-5.175412654876709,1.3423337,1.3270801
4118,56.77617263793945,1.0,-5.496365547180176,-5.506274223327637,1.0513644,1.5393444
4119,5.977795600891113,1.0,-5.171080112457275,-5.178609371185303,0.9499062,0.7416643
4120,-31.46973991394043,1.0,-5.268489360809326,-5.2642693519592285,1.4529675,1.4711789
4121,83.44244384765625,1.0,-5.8779072761535645,-5.880600929260254,1.0967572,0.22420256
4122,33.50312805175781,1.0,-5.281970500946045,-5.293409824371338,1.6424572,1.3632748
4123,-10.757074356079102,1.0,-5.179241180419922,-5.182058334350586,0.6299015,0.66538656
4124,41.30905532836914,1.0,-5.341559886932373,-5.353007793426514,0.2070913,0.15800585
4125,35.832550048828125,1.0,-5.2984514236450195,-5.309947967529297,1.6363341,1.2427984
4126,59.26517868041992,1.0,-5.5258378982543945,-5.535307884216309,1.1168925,1.4014779
4127,66.66929626464844,1.0,-5.620984077453613,-5.628846645355225,1.2177011,1.0162662
4128,62.026241302490234,1.0,-5.56001091003418,-5.568933486938477,-0.3221714,1.4855858
4129,146.0015106201172,1.0,-7.342580795288086,-7.317601680755615,2.8226085,1.3584197
4130,45.5920524597168,1.0,-5.379539489746094,-5.390768527984619,0.16521196,1.2674828
4131,-26.22102928161621,1.0,-5.23759126663208,-5.235201358795166,0.98231274,1.0603393
4132,6.7686448097229,1.0,-5.1721086502075195,-5.1798248291015625,0.19225873,0.40863463
4133,46.42398452758789,1.0,-5.387350559234619,-5.3985185623168945,0.74795854,0.10770286
4134,-64.98162841796875,1.0,-5.5983123779296875,-5.584076881408691,1.1532344,0.5308901
4135,14.658231735229492,1.0,-5.189358711242676,-5.198718070983887,0.43580896,0.33651122
4136,47.67570114135742,1.0,-5.399369716644287,-5.410434722900391,1.2545185,1.2985451
4137,-1.6655142307281494,1.0,-5.167716979980469,-5.17326021194458,0.30167744,0.48158976
4138,5.030325889587402,1.0,-5.170015811920166,-5.177316665649414,1.0471922,1.225278
4139,-65.06379699707031,1.0,-5.599402904510498,-5.585150241851807,1.5174627,1.6248504
4140,13.695123672485352,1.0,-5.186572074890137,-5.19575309753418,1.3652018,1.3585228
4141,43.70623016357422,1.0,-5.362355709075928,-5.3737006187438965,1.5883247,1.2276978
4142,-59.94324493408203,1.0,-5.534086227416992,-5.520998001098633,1.128661,1.222888
4143,-53.98668670654297,1.0,-5.464838027954102,-5.453324317932129,1.549974,1.2000461
4144,-45.349220275878906,1.0,-5.377285957336426,-5.368382453918457,1.7727377,1.3812089
4145,-144.55734252929688,1.0,-7.299762725830078,-7.311056613922119,2.3085098,0.7967567
4146,-90.57047271728516,1.0,-6.0044755935668945,-5.988049507141113,2.1134887,1.2324791
4147,86.60965728759766,1.0,-5.932865619659424,-5.934374809265137,1.9491076,1.699225
4148,87.47018432617188,1.0,-5.948151588439941,-5.949328422546387,-0.16326748,1.3741027
4149,18.509153366088867,1.0,-5.202391624450684,-5.212398529052734,0.583271,0.9086151
4150,-6.338465690612793,1.0,-5.171533107757568,-5.175718307495117,1.3713689,1.6052899
4151,-36.15907669067383,1.0,-5.300849914550781,-5.295007705688477,1.6294378,1.39518
4152,109.05902099609375,1.0,-6.381093978881836,-6.3728837966918945,1.2832478,1.0250379
4153,-20.96860694885254,1.0,-5.212299346923828,-5.211727142333984,1.2012271,1.4430282
4154,-42.46671676635742,1.0,-5.351456165313721,-5.343489170074463,-0.056202833,0.08544089
4155,90.15304565429688,1.0,-5.996777534484863,-5.9968953132629395,1.2404969,1.0428083
4156,-39.88793182373047,1.0,-5.329785346984863,-5.322676181793213,-0.099815816,0.58948565
4157,-2.4145665168762207,1.0,-5.168028831481934,-5.173360824584961,0.83411646,1.3932534
4158,105.53741455078125,1.0,-6.30397891998291,-6.297406196594238,2.0196466,1.5921873
4159,-57.36713790893555,1.0,-5.503248691558838,-5.490815162658691,1.6658303,1.4593967
4160,-85.12068939208984,1.0,-5.906773567199707,-5.890205383300781,1.9929471,1.2131722
4161,44.41575622558594,1.0,-5.3687357902526855,-5.380040645599365,1.7238219,1.3211677
4162,-8.33310317993164,1.0,-5.1745195388793945,-5.178095817565918,1.0349985,1.6291059
4163,-65.83631896972656,1.0,-5.609721660614014,-5.595309734344482,1.6179467,0.8817948
4164,-2.534590244293213,1.0,-5.168089389801025,-5.17338752746582,0.57662433,0.36448216
4165,100.195068359375,1.0,-6.191826820373535,-6.187676429748535,1.6313977,0.2962609
4166,-39.43605422973633,1.0,-5.326128005981445,-5.3191704750061035,1.273068,1.039451
4167,37.792205810546875,1.0,-5.313173770904541,-5.324682235717773,0.6997695,1.6657276
4168,24.409103393554688,1.0,-5.228229999542236,-5.239014148712158,1.405488,1.33749
4169,36.914955139160156,1.0,-5.306486129760742,-5.3179931640625,1.717189,1.4514688
4170,-35.88835525512695,1.0,-5.298859596252441,-5.293110370635986,1.5443251,0.8627551
4171,-168.0757293701172,1.0,-8.050030708312988,-8.092761993408203,4.2460566,1.268914
4172,-26.510297775268555,1.0,-5.239147663116455,-5.23665714263916,1.2054584,1.7221928
4173,-93.14290618896484,1.0,-6.052699089050293,-6.03647518157959,2.0687234,0.7480236
4174,36.6956672668457,1.0,-5.304839134216309,-5.316344738006592,0.17789549,0.46339825
4175,-124.25560760498047,1.0,-6.742888450622559,-6.737318515777588,2.7446299,1.3177552
4176,-11.690580368041992,1.0,-5.181379795074463,-5.183898448944092,0.6842268,1.2562387
