index,timestep,Diffusion_Coeff,Divergence,score,pos
384,0.3843843936920166,54.08774185180664,-0.0003680749796330929,-0.005258549004793167,2.8799374103546143
385,0.3853853940963745,54.133636474609375,-0.0003565178485587239,-0.00556394224986434,3.6253156661987305
386,0.3863863945007324,54.1795654296875,-0.00034316512756049633,-0.005891177337616682,4.313642978668213
387,0.38738739490509033,54.22554016113281,-0.00032982422271743417,-0.006168357562273741,4.90688419342041
388,0.38838839530944824,54.271549224853516,-0.0003333076601848006,-0.0060557103715837,4.451405048370361
389,0.38938939571380615,54.317596435546875,-0.00031348748598247766,-0.006535056047141552,5.940298080444336
390,0.39039039611816406,54.363685607910156,-0.00032231141813099384,-0.006313183344900608,5.162761688232422
391,0.391391396522522,54.40981674194336,-0.00032456673216074705,-0.006259656976908445,4.926032066345215
392,0.3923923969268799,54.45597839355469,-0.0003057961002923548,-0.007023514248430729,7.459704399108887
393,0.3933933973312378,54.502193450927734,-0.00032011535950005054,-0.006587082985788584,6.421507835388184
394,0.3943943977355957,54.54843521118164,-0.00032426268444396555,-0.006550134159624577,6.679381370544434
395,0.3953953981399536,54.59471893310547,-0.000328421505400911,-0.006534305401146412,7.006148815155029
396,0.3963963985443115,54.64104080200195,-0.0003307181177660823,-0.006061919499188662,5.881207466125488
397,0.39739739894866943,54.68740463256836,-0.00033319444628432393,-0.00632278248667717,6.9434814453125
398,0.39839839935302734,54.73381042480469,-0.0003338825481478125,-0.006051733624190092,6.298272609710693
399,0.39939939975738525,54.780250549316406,-0.000336130935465917,-0.005779953673481941,5.573670387268066
400,0.40040040016174316,54.82673263549805,-0.00033228605752810836,-0.006113548297435045,6.552738189697266
401,0.4014014005661011,54.87324905395508,-0.0003411692741792649,-0.00554655771702528,4.895376205444336
402,0.402402400970459,54.91980743408203,-0.0003287640865892172,-0.006088415160775185,6.556117057800293
403,0.4034034013748169,54.96641540527344,-0.0003295790229458362,-0.0059320577420294285,6.237698554992676
404,0.4044044017791748,55.01305389404297,-0.00033516413532197475,-0.005452340934425592,4.878226280212402
405,0.4054054021835327,55.059730529785156,-0.00033639741013757885,-0.00519538251683116,4.1056694984436035
406,0.4064064025878906,55.106449127197266,-0.0003394483937881887,-0.004906767979264259,3.25127911567688
407,0.40740740299224854,55.1532096862793,-0.0003434896352700889,-0.004620873834937811,2.4444470405578613
408,0.40840840339660645,55.200008392333984,-0.00035453110467642546,-0.004115162882953882,1.0235892534255981
409,0.40940940380096436,55.24684524536133,-0.00034203502582386136,-0.004547008313238621,2.2451589107513428
410,0.41041040420532227,55.293724060058594,-0.0003422553127165884,-0.004642483312636614,2.4269115924835205
411,0.4114114046096802,55.340641021728516,-0.00034355735988356173,-0.004767045844346285,2.7248051166534424
412,0.4124124050140381,55.38759231567383,-0.0003731274337042123,-0.0039914073422551155,0.5090558528900146
413,0.413413405418396,55.43458938598633,-0.0004033252480439842,-0.0033160625025629997,-1.2184433937072754
414,0.4144144058227539,55.481624603271484,-0.0004136218049097806,-0.0031638354994356632,-1.5593414306640625
415,0.4154154062271118,55.52870178222656,-0.00037110623088665307,-0.0047356379218399525,2.427196979522705
416,0.4164164066314697,55.5758171081543,-0.00041223911102861166,-0.0034992063883692026,-0.6804744601249695
417,0.41741740703582764,55.62297439575195,-0.0004242306458763778,-0.003085579490289092,-1.5248384475708008
418,0.41841840744018555,55.67017364501953,-0.00043226248817518353,-0.002697676420211792,-2.127134084701538
419,0.41941940784454346,55.71741485595703,-0.00044818862807005644,-0.0019758923444896936,-3.554631233215332
420,0.42042040824890137,55.764686584472656,-0.00043876192648895085,-0.0024400693364441395,-2.4272069931030273
421,0.4214214086532593,55.81200408935547,-0.00042576721170917153,-0.0030445116572082043,-1.0828794240951538
422,0.4224224090576172,55.85935592651367,-0.0004199757822789252,-0.003307350678369403,-0.5728613138198853
423,0.4234234094619751,55.90675735473633,-0.0003956817090511322,-0.004027938935905695,1.0145761966705322
424,0.424424409866333,55.954193115234375,-0.00041434686863794923,-0.0035106102004647255,-0.31549978256225586
425,0.4254254102706909,56.00166702270508,-0.000348148460034281,-0.005079298280179501,4.0692243576049805
426,0.42642641067504883,56.04918670654297,-0.00033126649213954806,-0.0055840895511209965,5.992645263671875
427,0.42742741107940674,56.096744537353516,-0.00034365104511380196,-0.005247981287539005,5.449424743652344
428,0.42842841148376465,56.14434814453125,-0.0003385451855137944,-0.006415380630642176,9.143707275390625
429,0.42942941188812256,56.191978454589844,-0.00034377683186903596,-0.0067717209458351135,10.254532814025879
430,0.43043041229248047,56.239662170410156,-0.00034757988760247827,-0.007327985484153032,11.831307411193848
431,0.4314314126968384,56.287384033203125,-0.00034863047767430544,-0.007929597049951553,13.487581253051758
432,0.4324324131011963,56.335140228271484,-0.00035035202745348215,-0.007605837658047676,12.526945114135742
433,0.4334334135055542,56.3829460144043,-0.00035446806577965617,-0.00840110145509243,14.753021240234375
434,0.4344344139099121,56.430782318115234,-0.00035311729880049825,-0.00876613613218069,15.74010944366455
435,0.43543541431427,56.478668212890625,-0.0003367447934579104,-0.010485006496310234,20.707414627075195
436,0.4364364445209503,56.526588439941406,-0.0003296997747384012,-0.011017308570444584,22.342763900756836
437,0.4374374449253082,56.574554443359375,-0.00032741407630965114,-0.010923296213150024,22.07415199279785
438,0.43843844532966614,56.62255859375,-0.00032227920019067824,-0.011442087590694427,23.70050621032715
439,0.43943944573402405,56.67060089111328,-0.00031930720433592796,-0.01176440715789795,24.749818801879883
440,0.44044044613838196,56.718685150146484,-0.00032303796615451574,-0.013047273270785809,28.793182373046875
441,0.44144144654273987,56.76681137084961,-0.000323358312016353,-0.013104434125125408,28.958703994750977
442,0.4424424469470978,56.814979553222656,-0.0003297302173450589,-0.013641907833516598,30.490768432617188
443,0.4434434473514557,56.86318588256836,-0.00032653918606229126,-0.01306688878685236,28.624832153320312
444,0.4444444477558136,56.911434173583984,-0.00032917317003011703,-0.013083956204354763,28.6582088470459
445,0.4454454481601715,56.95972442626953,-0.00032888026908040047,-0.012761339545249939,27.735788345336914
446,0.4464464485645294,57.008056640625,-0.00033400216489098966,-0.013208674266934395,29.203805923461914
447,0.44744744896888733,57.056427001953125,-0.00033426532172597945,-0.012966926209628582,28.637189865112305
448,0.44844844937324524,57.10483932495117,-0.0003441283479332924,-0.013631682842969894,30.736963272094727
449,0.44944944977760315,57.153297424316406,-0.0003443934547249228,-0.013318929821252823,29.922582626342773
450,0.45045045018196106,57.20178985595703,-0.0003459666622802615,-0.013206759467720985,29.72942543029785
451,0.45145145058631897,57.25032424926758,-0.0003460409352555871,-0.012976557947695255,29.231698989868164
452,0.4524524509906769,57.29890060424805,-0.00034847354982048273,-0.013133140280842781,29.797740936279297
453,0.4534534513950348,57.3475227355957,-0.00034495157888159156,-0.012733083218336105,28.74797248840332
454,0.4544544517993927,57.396183013916016,-0.00034860108280554414,-0.013316533528268337,30.528249740600586
455,0.4554554522037506,57.444881439208984,-0.0003392605867702514,-0.012361333705484867,27.79893684387207
456,0.4564564526081085,57.49362564086914,-0.0003402773872949183,-0.012772389687597752,28.97433853149414
457,0.45745745301246643,57.54240417480469,-0.00034227396827191114,-0.013259961269795895,30.270177841186523
458,0.45845845341682434,57.59122848510742,-0.00034057156881317496,-0.013266518712043762,30.14401626586914
459,0.45945945382118225,57.640098571777344,-0.0003391191712580621,-0.01324393879622221,29.953569412231445
460,0.46046045422554016,57.68900680541992,-0.000332800904288888,-0.012155624106526375,26.610624313354492
461,0.46146145462989807,57.73795700073242,-0.00033555319532752037,-0.013031241483986378,29.186723709106445
462,0.462462455034256,57.786949157714844,-0.0003321933327242732,-0.012610845267772675,27.936126708984375
463,0.4634634554386139,57.83598327636719,-0.0003358937974553555,-0.013067619875073433,29.345273971557617
464,0.4644644558429718,57.88505554199219,-0.0003306136350147426,-0.01245064940303564,27.565885543823242
465,0.4654654562473297,57.934165954589844,-0.0003302559780422598,-0.012448597699403763,27.639989852905273
466,0.4664664566516876,57.98332977294922,-0.000337721110554412,-0.013159059919416904,29.810394287109375
467,0.46746745705604553,58.03252410888672,-0.0003371108032297343,-0.013063039630651474,29.55913734436035
